,id,event2,datetime,bodyweight,impulse,duration,left_impulse,left_duration,right_impulse,right_duration,impulse_ratio,impulse_time_diff
2020,3B00192E1E,14-2025-02-05,2025-02-05 08:45:21.931,0.0922601050709317,0.004245751146361465,0.05999999999999983,0.0026820645326356344,0.039999999999999813,0.0016874069789725552,0.020000000000000018,1.5894591915630905,0.019999999999999796
2021,3B00484043,15-2025-02-05,2025-02-05 08:51:00.930,0.0941812955044005,0.0027617149189754792,0.062,0.001293858624328821,0.027000000000000024,0.001552937573311683,0.034999999999999976,0.8331684715243455,-0.007999999999999952
2022,3B00484043,19-2025-02-05,2025-02-05 09:19:36.928,0.0876088860355683,0.010985943888989299,0.04999999999999982,0.006873104693423266,0.03200000000000003,0.004462557266663976,0.017999999999999794,1.5401717631203231,0.014000000000000234
2023,01101763D0,24-2025-02-05,2025-02-05 09:23:01.927,0.1509897005506909,0.025015918773934432,0.06400000000000006,0.015570857164196287,0.04200000000000004,0.010165297626554649,0.02200000000000002,1.5317659881911159,0.020000000000000018
2024,01103FA4B2,26-2025-02-05,2025-02-05 09:25:10.926,0.1070560818927257,0.012662912371708704,0.07200000000000006,0.008161706355070733,0.05500000000000005,0.00493653672801774,0.017000000000000015,1.6533263712489497,0.038000000000000034
2025,3B004CDB63,27-2025-02-05,2025-02-05 09:27:34.927,0.1012702462445025,0.010106635136128979,0.043999999999999984,0.0058986255174059525,0.02699999999999997,0.004596830453089939,0.017000000000000015,1.283194056774698,0.009999999999999953
2026,3B00182DFC,29-2025-02-05,2025-02-05 09:29:06.926,0.0984615111090755,0.01467628205765589,0.052000000000000046,0.007188991130757054,0.028000000000000025,0.007943510674960045,0.02400000000000002,0.905014347550205,0.0040000000000000036
2027,3B00182DFC,30-2025-02-05,2025-02-05 09:30:38.925,0.0977461474654209,0.01404771718876062,0.04899999999999993,0.007069625821521922,0.026000000000000023,0.007431874977728025,0.02299999999999991,0.9512573667759888,0.0030000000000001137
2028,3B00182DFC,31-2025-02-05,2025-02-05 09:32:17.925,0.1024769000533538,0.013459785531855901,0.050000000000000044,0.007843991808757661,0.030000000000000027,0.006049045224292058,0.020000000000000018,1.2967322144092042,0.010000000000000009
2029,3B0019B8CC,32-2025-02-05,2025-02-05 09:33:42.924,0.1538416953491122,0.02526999233134358,0.05800000000000005,0.01052908075070872,0.028000000000000025,0.015384122541393083,0.030000000000000027,0.6844121738096398,-0.0020000000000000018
2030,011016B2E1,33-2025-02-05,2025-02-05 09:34:02.924,0.1034056593821557,0.0002352280432470718,0.010000000000000009,0.00013822331210104827,0.0050000000000001155,0.00012972805889168305,0.004999999999999893,1.0654850868959533,2.220446049250313e-16
2031,011016B2E1,35-2025-02-05,2025-02-05 09:34:34.924,0.0904248831514876,0.013156460837686748,0.06300000000000017,0.008704308657978643,0.04500000000000015,0.004873239139296524,0.018000000000000016,1.7861443711615501,0.027000000000000135
2032,011016B2E1,38-2025-02-05,2025-02-05 09:37:59.922,0.093349461678124,0.014154841678250459,0.04600000000000026,0.006453187386643543,0.02200000000000024,0.008205670201996728,0.02400000000000002,0.7864302644131682,-0.0019999999999997797
2033,3B004AE3AB,39-2025-02-05,2025-02-05 09:45:42.922,0.1002916482453951,0.012076128229403805,0.07800000000000007,0.0037118763086751703,0.050999999999999934,0.008789303468385136,0.027000000000000135,0.42231745917371943,0.0239999999999998
2034,3B004AE3AB,41-2025-02-05,2025-02-05 09:48:18.920,0.1002916482453951,0.012704623335238904,0.04899999999999993,0.006381297628399454,0.02499999999999991,0.006710845286573456,0.02400000000000002,0.9508932713985621,0.0009999999999998899
2035,3B004AE3AB,44-2025-02-05,2025-02-05 09:49:48.922,0.1002916482453951,0.012261053313812338,0.052000000000000046,0.007397751488877904,0.03400000000000003,0.005262643508657863,0.018000000000000016,1.4057101676576529,0.016000000000000014
2036,3B004CEFFE,45-2025-02-05,2025-02-05 09:50:01.921,0.1069954981198278,0.012345419742395338,0.05299999999999999,0.008304137701845151,0.03699999999999998,0.004467858792266974,0.016000000000000014,1.8586392471082696,0.020999999999999963
2037,3B0019F652,47-2025-02-05,2025-02-05 09:56:15.918,0.0905389973583477,0.01115908842619902,0.050000000000000044,0.00676549383340863,0.03300000000000014,0.004824658532192154,0.016999999999999904,1.4022741274364612,0.016000000000000236
2038,3B004C0894,48-2025-02-05,2025-02-05 09:59:50.919,0.1067658805452534,0.011328335199673778,0.05700000000000016,0.00592875589638804,0.03300000000000014,0.005794571211778208,0.02400000000000002,1.0231569653224875,0.009000000000000119
2039,3B004CDB63,49-2025-02-05,2025-02-05 10:03:40.918,0.1012702462445025,0.01077276085410943,0.04400000000000004,0.0061073847012049895,0.026000000000000023,0.005078422666676367,0.018000000000000016,1.2026144931339555,0.008000000000000007
2040,3B004AE3AB,50-2025-02-05,2025-02-05 10:05:56.917,0.1002916482453951,0.0011939084743573564,0.027000000000000024,0.0008847154124686939,0.02200000000000002,0.0004169412544981021,0.0050000000000000044,2.121918622645486,0.017000000000000015
2041,3B004C0894,51-2025-02-05,2025-02-05 10:09:42.917,0.0975222007274436,0.011790754257670542,0.04699999999999971,0.0068833113864374545,0.028999999999999915,0.005350782609807023,0.017999999999999794,1.286412079949124,0.01100000000000012
2042,3B004C0894,52-2025-02-05,2025-02-05 10:10:57.916,0.1067658805452534,0.01221320806082845,0.049000000000000044,0.006832495801387147,0.029000000000000026,0.005842384668002687,0.020000000000000018,1.1694703771915356,0.009000000000000008
2043,3B004C0894,54-2025-02-05,2025-02-05 10:12:14.916,0.1067658805452534,0.0111971041165811,0.05600000000000005,0.00697509412203329,0.038000000000000034,0.004612856410449867,0.018000000000000016,1.512098687102434,0.020000000000000018
2044,3B0019B8CC,55-2025-02-05,2025-02-05 10:12:59.916,0.1538416953491121,0.025041166325061016,0.05300000000000016,0.012349469327102737,0.028000000000000025,0.013396595186637425,0.025000000000000133,0.9218364185118354,0.0029999999999998916
2045,3B00185CB8,56-2025-02-05,2025-02-05 10:13:04.915,0.0953970648449805,0.00529809271559345,0.040000000000000036,0.0032858146443825766,0.025000000000000133,0.0022224457417834966,0.014999999999999902,1.4784678800508013,0.010000000000000231
2046,3B00483614,57-2025-02-05,2025-02-05 10:14:15.914,0.1236615983353104,0.01408509909424565,0.07500000000000018,0.006990424333924039,0.051000000000000156,0.007509969417456581,0.02400000000000002,0.9308192810579384,0.027000000000000135
2047,3B0019B8CC,58-2025-02-05,2025-02-05 10:14:48.914,0.1538416953491121,0.02557618003193021,0.052999999999999936,0.011409646699591297,0.026000000000000023,0.014865828605809334,0.026999999999999913,0.7675082904650592,-0.0009999999999998899
2048,3B00483614,60-2025-02-05,2025-02-05 10:15:53.915,0.1047310482201539,0.016008686425463582,0.051000000000000156,0.0067966544753446595,0.02400000000000002,0.009691339847872685,0.027000000000000135,0.7013121593126849,-0.0030000000000001137
2049,3B00483614,61-2025-02-05,2025-02-05 10:16:23.914,0.1236615983353104,0.013775232757376956,0.04999999999999982,0.005866292831378214,0.02299999999999991,0.008321761693544923,0.026999999999999913,0.704934008856396,-0.0040000000000000036
2050,3B0019B8CC,62-2025-02-05,2025-02-05 10:16:31.915,0.1538416953491121,0.026265092477639505,0.052999999999999936,0.012371393472433016,0.027000000000000024,0.01463410472073292,0.025999999999999912,0.8453809582834132,0.001000000000000112
2051,3B00483614,64-2025-02-05,2025-02-05 10:18:57.914,0.1037538222010821,0.015494056867828546,0.05800000000000005,0.006987213767442811,0.030999999999999917,0.008954685447344944,0.027000000000000135,0.7802857854168973,0.0039999999999997815
2052,3B0019B8CC,65-2025-02-05,2025-02-05 10:19:02.914,0.1538416953491121,0.02282875506207458,0.051999999999999935,0.013387383418170728,0.03200000000000003,0.010187681740708443,0.019999999999999907,1.3140755432785811,0.012000000000000122
2053,3B0019B8CC,68-2025-02-05,2025-02-05 10:22:05.913,0.1538416953491122,0.024772728156210906,0.05400000000000027,0.013131590077065498,0.03000000000000025,0.012335638563850195,0.02400000000000002,1.0645245488586097,0.006000000000000227
2054,3B0018A99B,69-2025-02-05,2025-02-05 10:22:14.911,0.0951097925836406,0.004590188405884907,0.035999999999999976,0.0025980859969178217,0.019999999999999962,0.002181488536775454,0.016000000000000014,1.1909693556117225,0.003999999999999948
2055,3B0018A99B,70-2025-02-05,2025-02-05 10:23:13.912,0.0918206648898593,0.010395560244999665,0.05700000000000016,0.006261265081302798,0.040000000000000036,0.004513104589633003,0.017000000000000126,1.387352089221569,0.02299999999999991
2056,3B0019B8CC,71-2025-02-05,2025-02-05 10:23:36.912,0.1538416953491122,0.02611434297823555,0.07800000000000001,0.012667395788533252,0.05099999999999999,0.01413526878847338,0.027000000000000024,0.89615528208865,0.023999999999999966
2057,3B001857EE,72-2025-02-05,2025-02-05 10:25:04.911,0.0977687392677557,0.006326719636574704,0.04400000000000004,0.003520488768585972,0.025000000000000022,0.003020641911839959,0.019000000000000017,1.1654770314835305,0.006000000000000005
2058,3B0019B8CC,73-2025-02-05,2025-02-05 10:25:14.912,0.1538416953491121,0.025944067968293787,0.05499999999999999,0.011549976207842353,0.027000000000000024,0.015093436079116961,0.02799999999999997,0.7652317303561326,-0.0009999999999999454
2059,3B00483614,74-2025-02-05,2025-02-05 10:26:29.910,0.1053293000417524,0.015659988851934606,0.07200000000000006,0.006791623103698945,0.04499999999999993,0.009334727431130344,0.027000000000000135,0.7275652292802455,0.017999999999999794
2060,3B001857EE,80-2025-02-05,2025-02-05 10:30:15.909,0.098599488387484,0.012132596380071045,0.051999999999999824,0.007783591806110467,0.03499999999999992,0.004775370823325072,0.016999999999999904,1.629945001986418,0.018000000000000016
2061,3B004CDB63,81-2025-02-05,2025-02-05 10:30:36.910,0.1012702462445025,0.011022519576565273,0.04999999999999999,0.0064309516671071315,0.02899999999999997,0.004977364057554898,0.02100000000000002,1.2920396404088432,0.007999999999999952
2062,3B004CEFFE,82-2025-02-05,2025-02-05 10:31:17.910,0.0983491862204705,0.009769945720264978,0.06499999999999995,0.00651447316366776,0.050000000000000044,0.003609052515482952,0.014999999999999902,1.8050369551898895,0.03500000000000014
2063,3B004CD4DE,84-2025-02-05,2025-02-05 10:33:59.909,0.0994476367912997,0.011950174771762271,0.05400000000000005,0.006471873577085265,0.029000000000000137,0.005843252369485821,0.02499999999999991,1.10758070469148,0.004000000000000226
2064,0700ED9568,86-2025-02-05,2025-02-05 10:35:25.909,0.1557668900228975,0.022128350156590693,0.06199999999999983,0.015035807453160419,0.04499999999999993,0.007784356595599253,0.016999999999999904,1.9315414534915634,0.028000000000000025
2065,3B00484043,88-2025-02-05,2025-02-05 10:42:05.907,0.0910211687468641,0.01248484657806053,0.05600000000000005,0.008003950192732322,0.038000000000000034,0.004875283714459774,0.018000000000000016,1.6417403912295663,0.020000000000000018
2066,3B0019F652,89-2025-02-05,2025-02-05 10:42:39.907,0.0804954842897864,0.011981720466673704,0.04500000000000015,0.007277756024140523,0.028000000000000025,0.005149232754244191,0.017000000000000126,1.413367072626873,0.010999999999999899
2067,3B0019F652,90-2025-02-05,2025-02-05 10:44:28.906,0.0905389973583477,0.004720632018585887,0.03500000000000014,0.002597418179799103,0.019000000000000128,0.0023286742604908674,0.016000000000000014,1.1154064026333963,0.0030000000000001137
2068,3B00192E1E,92-2025-02-05,2025-02-05 10:45:08.907,0.1005858192823128,0.00014496799488270123,0.016000000000000014,8.992634449163275e-05,0.010000000000000009,6.878932433213638e-05,0.006000000000000005,1.3072718094662512,0.0040000000000000036
2069,3B0019F652,93-2025-02-05,2025-02-05 10:45:57.905,0.0905389973583477,0.00500447625621691,0.039000000000000146,0.0027301464686142747,0.02100000000000013,0.0024641697848926916,0.018000000000000016,1.1079376451055565,0.0030000000000001137
2070,3B00484043,95-2025-02-05,2025-02-05 10:46:10.905,0.0916211970150366,0.011873866605565594,0.05799999999999983,0.007597984465379848,0.040999999999999925,0.004656304045408529,0.016999999999999904,1.631762958622094,0.02400000000000002
2071,3B0019F652,96-2025-02-05,2025-02-05 10:47:36.905,0.0905389973583477,0.003563689121517594,0.029000000000000026,0.0019583961563526637,0.016000000000000014,0.0018014485114484513,0.013000000000000012,1.0871230256689486,0.0030000000000000027
2072,3B004CDB63,97-2025-02-05,2025-02-05 10:49:48.904,0.1012702462445025,0.010738046657952811,0.05199999999999999,0.007034394976046955,0.03500000000000003,0.0040537119110933524,0.01699999999999996,1.7352972116239174,0.01800000000000007
2073,01103FA4B2,98-2025-02-05,2025-02-05 10:51:02.905,0.0970263657521321,0.013382673086742963,0.06999999999999984,0.009488632551531297,0.05500000000000016,0.004315203883200644,0.01499999999999968,2.198883948095971,0.04000000000000048
2074,3B00192E1E,101-2025-02-05,2025-02-05 11:04:17.903,0.0952003734684833,0.004360032769554803,0.06999999999999984,0.002954855025417019,0.05499999999999994,0.0015422981559665729,0.014999999999999902,1.915877947455097,0.040000000000000036
2075,3B004CDB63,106-2025-02-05,2025-02-05 11:20:16.901,0.1012702462445025,0.009390914922878522,0.04499999999999993,0.005531684406678382,0.027999999999999914,0.004237641004882516,0.017000000000000015,1.3053688125787197,0.010999999999999899
2076,3B001816CC,108-2025-02-05,2025-02-05 11:22:20.901,0.0938637827692101,0.011644488532578484,0.05199999999999999,0.007695137908311025,0.03699999999999998,0.0043798927485332,0.015000000000000013,1.7569238221388142,0.021999999999999964
2077,01101763D0,112-2025-02-05,2025-02-05 11:24:46.900,0.1509897005506909,0.009165070897236113,0.04300000000000004,0.005766685902486371,0.027000000000000024,0.0037294746892598536,0.016000000000000014,1.5462461560855423,0.01100000000000001
2078,0700ED9568,115-2025-02-05,2025-02-05 11:27:12.898,0.1600227171462243,0.023384417108743127,0.07200000000000006,0.01631972361624015,0.05500000000000016,0.007753679047241956,0.016999999999999904,2.1047716209049434,0.038000000000000256
2079,3B004CEFFE,116-2025-02-05,2025-02-05 11:27:38.898,0.1069954981198278,0.013236478351229687,0.05699999999999994,0.006384628915771434,0.03100000000000014,0.0072149668728117965,0.0259999999999998,0.8849145156619734,0.0050000000000003375
2080,011016B2E1,117-2025-02-05,2025-02-05 11:28:23.898,0.1034056593821557,0.001414149757873037,0.02899999999999997,0.0009168099577688242,0.020000000000000018,0.0005837254041670011,0.008999999999999952,1.5706185669221433,0.011000000000000065
2081,01103FA4B2,119-2025-02-05,2025-02-05 11:28:46.898,0.0957403997232415,0.014502547565312237,0.07200000000000006,0.008603404386941545,0.05400000000000005,0.006421441040748101,0.018000000000000016,1.3397934096642028,0.03600000000000003
2082,3B0018A99B,122-2025-02-05,2025-02-05 11:29:51.898,0.0951097925836406,0.00422965223496522,0.03400000000000003,0.002505507070922165,0.020000000000000018,0.0019180665669263242,0.014000000000000012,1.306267005600961,0.006000000000000005
2083,3B0018A99B,124-2025-02-05,2025-02-05 11:38:41.897,0.0951097925836406,0.00026352189825868343,0.013999999999999957,0.00017253671044142633,0.008999999999999952,0.00011846202287007357,0.0050000000000000044,1.4564727687510506,0.003999999999999948
2084,011016B2E1,127-2025-02-05,2025-02-05 11:41:04.895,0.0953644801040807,0.01442166078506004,0.043999999999999595,0.006648329285819857,0.020999999999999908,0.008302752135677351,0.022999999999999687,0.8007380176088414,-0.0019999999999997797
2085,3B0018F763,129-2025-02-05,2025-02-05 11:44:38.895,0.1023160530939051,0.013579516160530167,0.04799999999999999,0.00745899028974826,0.02699999999999997,0.00660208428095451,0.02100000000000002,1.12979325502792,0.00599999999999995
2086,01103F97C4,130-2025-02-05,2025-02-05 11:45:43.895,0.1618435114270357,0.028535112109301427,0.05400000000000027,0.012886374172079515,0.027000000000000135,0.016434377262721137,0.027000000000000135,0.784110889392218,0.0
2087,3B001877B5,133-2025-02-05,2025-02-05 11:47:09.895,0.1715989940218408,0.02995819273721093,0.05599999999999994,0.013707304132415676,0.028000000000000025,0.017033493997168463,0.027999999999999914,0.804726507356288,1.1102230246251565e-16
2088,3B001877B5,134-2025-02-05,2025-02-05 11:48:19.894,0.1782068500941566,0.028480603552678792,0.07599999999999996,0.014070547344449135,0.049000000000000044,0.01511724534985311,0.026999999999999913,0.9307613271346327,0.02200000000000013
2089,3B004CD4DE,137-2025-02-05,2025-02-05 11:49:14.895,0.0927766189280843,0.010677189783422086,0.04600000000000004,0.006724322711150085,0.029000000000000137,0.004363461707637203,0.016999999999999904,1.5410523024370204,0.012000000000000233
2090,3B0019B8CC,138-2025-02-05,2025-02-05 11:49:19.894,0.1538416953491122,0.009756819209403026,0.040999999999999925,0.0048624628957671555,0.020999999999999908,0.005237277271451448,0.020000000000000018,0.9284333526262937,0.0009999999999998899
2091,3B004CD4DE,142-2025-02-05,2025-02-05 11:51:04.895,0.0994476367912997,0.0037367617791063314,0.07299999999999995,0.0021986289617029835,0.04599999999999993,0.0016477236171411089,0.027000000000000024,1.3343432957025436,0.018999999999999906
2092,01103F97C4,144-2025-02-05,2025-02-05 11:51:33.893,0.162834061081251,0.008740104789104754,0.04299999999999926,0.005580622983159423,0.02799999999999958,0.003499492039461323,0.01499999999999968,1.5946951501048274,0.0129999999999999
2093,3B001877B5,145-2025-02-05,2025-02-05 11:51:39.894,0.1745611644960132,0.02804947838306489,0.06000000000000005,0.019193243410260023,0.040999999999999925,0.00956093248127408,0.019000000000000128,2.0074656366260992,0.021999999999999797
2094,01103F97C4,147-2025-02-05,2025-02-05 11:52:43.894,0.1616452604405898,0.026494220113380186,0.053999999999999826,0.015278231187724462,0.03299999999999992,0.012103599397854277,0.020999999999999908,1.2622882405074463,0.01200000000000001
2095,3B00192E1E,148-2025-02-05,2025-02-05 11:53:26.894,0.1005858192823128,0.004289250465503712,0.03600000000000003,0.002536819833436951,0.020999999999999908,0.001945281545919921,0.015000000000000124,1.3040887776670356,0.005999999999999783
2096,3B00192E1E,150-2025-02-05,2025-02-05 11:54:12.893,0.0959326174598193,0.013351030292916745,0.052000000000000046,0.005430050748435664,0.02400000000000002,0.008323950565742626,0.028000000000000025,0.652340581019683,-0.0040000000000000036
2097,3B00182DFC,152-2025-02-05,2025-02-05 11:56:26.894,0.1144449634497805,0.011393478749886832,0.04899999999999999,0.0074996507310801635,0.033999999999999975,0.004315786952606587,0.015000000000000013,1.7377249649801718,0.01899999999999996
2098,3B00182DFC,154-2025-02-05,2025-02-05 11:57:07.893,0.1002705409279605,0.004419318004985645,0.04499999999999993,0.0030507801035591126,0.031999999999999806,0.0015434733207111673,0.013000000000000123,1.9765680835697517,0.018999999999999684
2099,3B00182DFC,159-2025-02-05,2025-02-05 12:00:34.892,0.1144449634497805,0.013803680099089888,0.050999999999999934,0.006723790747228963,0.026999999999999913,0.007488219592585062,0.02400000000000002,0.8979158081698022,0.0029999999999998916
2100,3B00182DFC,160-2025-02-05,2025-02-05 12:01:21.892,0.1144449634497805,0.01295821519066035,0.04499999999999993,0.005952731828888454,0.02200000000000002,0.00742511151977002,0.02299999999999991,0.8017026832578575,-0.0009999999999998899
2101,3B00182DFC,161-2025-02-05,2025-02-05 12:01:37.893,0.1144449634497805,0.014013061299138574,0.04600000000000004,0.005692251630470606,0.020000000000000018,0.008764417205793254,0.026000000000000023,0.6494729195123259,-0.006000000000000005
2102,3B001877B5,165-2025-02-05,2025-02-05 12:03:20.893,0.1782068500941566,0.027922652479034814,0.052999999999999714,0.014058218668220013,0.028000000000000025,0.014621272168730767,0.02499999999999969,0.9614907995683915,0.0030000000000003357
2103,3B001877B5,167-2025-02-05,2025-02-05 12:04:19.893,0.1752625825644163,0.03025275717822614,0.05599999999999983,0.01343974593901952,0.026999999999999913,0.01760211914534101,0.028999999999999915,0.7635299947720668,-0.0020000000000000018
2104,3B00182DFC,169-2025-02-05,2025-02-05 12:07:05.891,0.1144449634497805,0.004919547082038093,0.040000000000000036,0.0029225620741484253,0.02499999999999991,0.0022059419777512796,0.015000000000000124,1.3248589961226735,0.009999999999999787
2105,3B00483614,173-2025-02-05,2025-02-05 12:08:21.892,0.1236615983353104,0.011689693814821992,0.052000000000000046,0.006884061139347775,0.03299999999999992,0.005177498706513551,0.019000000000000128,1.3296113682630735,0.01399999999999979
2106,3B00182DFC,174-2025-02-05,2025-02-05 12:08:33.891,0.1144449634497806,0.0048356170615119435,0.040000000000000036,0.0030430840790090273,0.026000000000000023,0.001996538159337237,0.014000000000000012,1.5241802741296955,0.01200000000000001
2107,3B00483614,176-2025-02-05,2025-02-05 12:09:19.891,0.1074083946921337,0.015465215385885472,0.05600000000000005,0.006925255390696142,0.028999999999999915,0.008962724791744288,0.027000000000000135,0.7726729930472827,0.0019999999999997797
2108,3B001857EE,177-2025-02-05,2025-02-05 12:09:22.891,0.0977687392677557,0.0064047828964409114,0.049000000000000044,0.004030156054884712,0.031000000000000028,0.0025703024733965338,0.018000000000000016,1.5679695664608106,0.013000000000000012
2109,3B00483614,178-2025-02-05,2025-02-05 12:09:58.891,0.1056352652428333,0.016059768582213783,0.054999999999999716,0.006333854467244037,0.0259999999999998,0.010193087557498716,0.028999999999999915,0.6213872324273748,-0.0030000000000001137
2110,3B00483614,180-2025-02-05,2025-02-05 12:10:52.891,0.1236615983353104,0.013296491636184826,0.07699999999999996,0.00634150603847536,0.05500000000000016,0.00739783074197445,0.021999999999999797,0.8572115610180666,0.03300000000000036
2111,3B001857EE,181-2025-02-05,2025-02-05 12:11:41.892,0.0977687392677557,0.004847739497403997,0.040999999999999925,0.0027357257781486285,0.02400000000000002,0.002297330086879719,0.016999999999999904,1.1908283418968093,0.007000000000000117
2112,0700ED9568,182-2025-02-05,2025-02-05 12:14:31.892,0.1625043296272102,0.02443178666036274,0.07399999999999995,0.015940506445632635,0.05500000000000005,0.009197542125616775,0.018999999999999906,1.7331267666864516,0.03600000000000014
2113,3B00192E1E,185-2025-02-05,2025-02-05 12:16:39.889,0.0964289878576731,0.0031164515625435505,0.03600000000000003,0.0018403285536818135,0.021999999999999797,0.0014122763369298897,0.014000000000000234,1.3030938107215302,0.007999999999999563
2114,3B00192E1E,189-2025-02-05,2025-02-05 12:18:23.890,0.0974417711798576,0.010293635275639467,0.05300000000000016,0.005730134938773534,0.03100000000000014,0.004933141902877615,0.02200000000000002,1.1615589114578306,0.009000000000000119
2115,3B00484043,190-2025-02-05,2025-02-05 12:18:34.889,0.0941812955044005,0.003212352515958868,0.07200000000000001,0.001914010021968192,0.044999999999999984,0.0013785031514640328,0.027000000000000024,1.388469819554222,0.01799999999999996
2116,3B004CDB63,192-2025-02-05,2025-02-05 12:19:37.889,0.0912250732586327,0.011262932461140051,0.04800000000000004,0.007077995956223063,0.03100000000000014,0.00459260523143235,0.016999999999999904,1.5411722975404887,0.014000000000000234
2117,3B00192E1E,194-2025-02-05,2025-02-05 12:20:00.890,0.0982711709913729,0.0031844536415958848,0.08900000000000041,0.001910624795999091,0.054999999999999716,0.0013301373257137527,0.034000000000000696,1.436411684014542,0.02099999999999902
2118,3B004AE3AB,198-2025-02-05,2025-02-05 12:21:28.888,0.1002916482453951,0.0005324704342402249,0.02699999999999997,0.00040205704309937817,0.019999999999999962,0.00015671638533606747,0.007000000000000006,2.5655073796986487,0.012999999999999956
2119,3B004CDB63,200-2025-02-05,2025-02-05 12:21:43.888,0.1012702462445025,0.01175837275092903,0.05300000000000005,0.00700311276235129,0.03300000000000003,0.005152610317856829,0.020000000000000018,1.3591388306779926,0.013000000000000012
2120,3B004AE3AB,201-2025-02-05,2025-02-05 12:21:58.888,0.1002916482453951,0.003011409162053405,0.03100000000000014,0.0011900593496785305,0.008000000000000007,0.0020298192122733326,0.02300000000000013,0.5862883465102797,-0.015000000000000124
2121,3B001870F2,202-2025-02-05,2025-02-05 12:23:02.889,0.1033449037589002,0.0017830840703007213,0.08700000000000002,0.0006119208877550357,0.03200000000000003,0.001215871623737083,0.05499999999999999,0.5032775465836152,-0.022999999999999965
2122,3B004C4B80,204-2025-02-05,2025-02-05 12:23:35.887,0.1046228413837501,0.004446677075749693,0.08000000000000007,0.0020585284599790835,0.04599999999999982,0.002497671983071492,0.03400000000000025,0.8241788649315049,0.011999999999999567
2123,3B001870F2,206-2025-02-05,2025-02-05 12:24:40.887,0.1033449037589002,0.0033701778263316934,0.05999999999999994,0.0019117655463332548,0.03500000000000003,0.0015704468741537514,0.02499999999999991,1.217338566364065,0.01000000000000012
2124,3B001877B5,207-2025-02-05,2025-02-05 12:25:12.889,0.1782068500941566,0.024875621091682114,0.06699999999999995,0.017368289541655087,0.050999999999999934,0.008246497276819717,0.016000000000000014,2.1061414269154057,0.03499999999999992
2125,3B001877B5,209-2025-02-05,2025-02-05 12:27:30.887,0.174071825294107,0.028611057451921277,0.052999999999999936,0.0183971832016364,0.03399999999999981,0.01100437108833898,0.019000000000000128,1.6718068714650465,0.01499999999999968
2126,3B004CDB63,210-2025-02-05,2025-02-05 12:28:08.887,0.0983464774509382,0.011361501285392725,0.050000000000000044,0.00706312215696097,0.03300000000000014,0.004717630307964718,0.016999999999999904,1.4971758480176767,0.016000000000000236
2127,3B001877B5,211-2025-02-05,2025-02-05 12:28:56.888,0.1782068500941566,0.02106930466363352,0.06799999999999984,0.015584341702449087,0.052999999999999936,0.00608427383162204,0.014999999999999902,2.5614135940844682,0.038000000000000034
2128,3B0018C6F9,213-2025-02-05,2025-02-05 12:30:02.886,0.0966709162778869,0.0014865707394694154,0.04100000000000015,0.001097369506768116,0.030000000000000027,0.0004430429637572787,0.01100000000000012,2.47689185143974,0.018999999999999906
2129,3B001877B5,214-2025-02-05,2025-02-05 12:30:11.887,0.1782068500941566,0.03161298370518974,0.05999999999999983,0.01473843422497436,0.030999999999999917,0.01766216782641576,0.028999999999999915,0.8344634911084567,0.0020000000000000018
2130,3B001877B5,215-2025-02-05,2025-02-05 12:32:31.886,0.1794287917170733,0.029733922476808804,0.058000000000000274,0.01454121487923909,0.03100000000000014,0.015976593401536943,0.027000000000000135,0.9101574105178285,0.0040000000000000036
2131,3B004CDB63,216-2025-02-05,2025-02-05 12:36:52.887,0.0987535092508807,0.012241027892691513,0.052999999999999936,0.00742344547437708,0.03299999999999992,0.005223032032089303,0.020000000000000018,1.421290436047273,0.0129999999999999
2132,3B00483614,217-2025-02-05,2025-02-05 12:37:08.886,0.1236615983353104,8.47783799217605e-05,0.008000000000000007,4.126083640306599e-05,0.0030000000000001137,5.788616360653098e-05,0.004999999999999893,0.7127927268341334,-0.0019999999999997797
2133,3B00483614,219-2025-02-05,2025-02-05 12:37:55.886,0.1077373426544085,0.013195996658775416,0.07899999999999974,0.005568480862561493,0.054999999999999716,0.008085631130215806,0.02400000000000002,0.6886884614055935,0.030999999999999694
2134,3B004CD4DE,221-2025-02-05,2025-02-05 12:38:41.885,0.0971307599424228,0.0032671522231600314,0.06599999999999984,0.0012582981680120432,0.03600000000000003,0.002095118649971899,0.029999999999999805,0.6005856365361075,0.006000000000000227
2135,011016B2E1,225-2025-02-05,2025-02-05 12:41:10.886,0.0770187289969213,0.006607096156132091,0.0389999999999997,0.0036159677786243,0.021999999999999797,0.003276456216935849,0.016999999999999904,1.1036215774633371,0.004999999999999893
2136,3B004CD4DE,227-2025-02-05,2025-02-05 12:53:34.886,0.0947304023683573,0.002800568235234687,0.09899999999999998,0.0012362810526622358,0.05499999999999994,0.0016218613718841474,0.04400000000000004,0.7622606186285973,0.010999999999999899
2137,3B00483614,229-2025-02-05,2025-02-05 12:54:12.885,0.1236615983353104,0.012111107110035203,0.04700000000000015,0.006911892567804162,0.028000000000000025,0.00560088345529103,0.019000000000000128,1.2340718429473214,0.008999999999999897
2138,3B004AE3AB,231-2025-02-05,2025-02-05 12:55:11.884,0.1033106851493661,0.012668211027790297,0.05699999999999994,0.008246693058436408,0.039999999999999813,0.004822109271662221,0.017000000000000126,1.7101837793057113,0.022999999999999687
