,id,event2,datetime,bodyweight,impulse,duration
2491,011016B2E1,379-2025-02-16,2025-02-16 12:59:39.279,0.0998383133128998,0.004539989518075842,0.052999999999999936
2492,3B0018C2F6,380-2025-02-16,2025-02-16 12:59:50.280,0.1366415727592928,0.026426535329010178,0.07800000000000007
2493,3B004CA42C,382-2025-02-16,2025-02-16 13:00:29.278,0.1078656181881558,0.01331336014035866,0.05900000000000016
2494,011016B2E1,384-2025-02-16,2025-02-16 13:01:13.280,0.0750438585140983,0.004356000576211703,0.040999999999999925
2495,3B0018C2F6,385-2025-02-16,2025-02-16 13:01:28.281,0.1533349095513876,0.023571221326418416,0.05600000000000005
2496,01101763D0,386-2025-02-16,2025-02-16 13:01:44.279,0.1583836721440008,0.024054898628992506,0.063
2497,011016B2E1,387-2025-02-16,2025-02-16 13:01:56.279,0.1004191455062184,0.004678570802682191,0.0389999999999997
2498,3B0018F763,388-2025-02-16,2025-02-16 13:01:58.280,0.1094391649153988,0.00670812240772182,0.044999999999999984
2499,3B00484043,389-2025-02-16,2025-02-16 13:02:15.280,0.0938208148313449,0.00016069320606784923,0.016000000000000014
2500,3B001877B5,390-2025-02-16,2025-02-16 13:02:54.281,0.1720534263134757,0.027003721404867648,0.05800000000000005
2501,3B00182DFC,391-2025-02-16,2025-02-16 13:03:14.280,0.103894248890132,0.01093808097535801,0.050999999999999934
2502,3B004C4B80,392-2025-02-16,2025-02-16 13:03:30.280,0.1060021955153034,0.012078670999150658,0.06099999999999994
2503,3B0018D520,394-2025-02-16,2025-02-16 13:04:26.282,0.0967763563862768,0.011303756452343428,0.07099999999999995
2504,3B004CD4DE,395-2025-02-16,2025-02-16 13:07:30.282,0.095072996479498,0.012518741611798376,0.061000000000000054
2505,3B001886D3,396-2025-02-16,2025-02-16 13:07:38.283,0.102821322718326,0.011997167893162979,0.051000000000000045
2506,3B004CDB63,398-2025-02-16,2025-02-16 13:08:56.285,0.0918532097116226,0.011757276997970323,0.04500000000000004
2507,3B0018A99B,402-2025-02-16,2025-02-16 13:10:20.283,0.0883273548306758,0.005915007383056661,0.04299999999999998
2508,3B00182DFC,407-2025-02-16,2025-02-16 13:12:18.283,0.103894248890132,0.013476929991977266,0.05300000000000005
2509,3B004CA42C,408-2025-02-16,2025-02-16 13:13:19.279,0.1078656181881558,0.012548535104297941,0.08200000000000002
2510,3B00191394,409-2025-02-16,2025-02-16 13:14:40.274,0.0979645594476272,0.01133826821500999,0.04799999999999993
2511,3B004CD4DE,410-2025-02-16,2025-02-16 13:14:59.273,0.095072996479498,0.011846427979530387,0.057999999999999996
2512,3B001886D3,411-2025-02-16,2025-02-16 13:15:18.272,0.102821322718326,0.012308432584540206,0.05099999999999999
2513,3B0019F652,413-2025-02-16,2025-02-16 13:18:11.263,0.0864305531290162,0.007744049880099203,0.07200000000000006
2514,3B004CD4DE,414-2025-02-16,2025-02-16 13:19:08.263,0.0978989118606104,0.0139671815886794,0.04800000000000004
2515,3B001877B5,417-2025-02-16,2025-02-16 13:20:07.263,0.1720534263134757,0.023876915769383094,0.07500000000000018
2516,3B001886D3,419-2025-02-16,2025-02-16 13:21:09.260,0.102821322718326,0.015524244968868138,0.07499999999999996
2517,3B004C4B80,420-2025-02-16,2025-02-16 13:21:41.260,0.1060021955153034,0.0060698842842635175,0.04800000000000004
2518,3B00484043,421-2025-02-16,2025-02-16 13:21:53.260,0.0938208148313449,3.1749799170207425e-05,0.009000000000000119
2519,3B00484043,422-2025-02-16,2025-02-16 13:22:01.262,0.0938208148313449,0.011996879319308231,0.05600000000000005
2520,011016B2E1,425-2025-02-16,2025-02-16 13:23:13.259,0.1014097522133409,0.0001877161806062056,0.040999999999999925
2521,3B0019F652,429-2025-02-16,2025-02-16 13:25:46.259,0.0898887910065372,0.010031587093585459,0.05600000000000005
2522,3B00186448,434-2025-02-16,2025-02-16 13:27:53.259,0.1499705050319192,0.029788072614189268,0.06800000000000006
2523,3B004ACEEA,436-2025-02-16,2025-02-16 13:28:10.259,0.0983201078949983,0.010675849479788653,0.07299999999999995
2524,3B00186448,440-2025-02-16,2025-02-16 13:29:25.260,0.1266928835294717,0.029005431687958806,0.07499999999999996
2525,3B0018C2F6,441-2025-02-16,2025-02-16 13:29:36.259,0.1500125646148875,0.024511074743846263,0.05400000000000005
2526,3B00182DFC,443-2025-02-16,2025-02-16 13:29:47.260,0.1054374004900236,0.014458452281096316,0.0479999999999996
2527,3B001870F2,444-2025-02-16,2025-02-16 13:30:24.260,0.1031217791025664,0.01425773931830841,0.04599999999999982
2528,3B0018F763,445-2025-02-16,2025-02-16 13:30:36.260,0.1094391649153988,0.006891245271338644,0.04800000000000004
2529,01103FD532,447-2025-02-16,2025-02-16 13:30:53.259,0.1725531674907046,0.01810296568655012,0.05099999999999971
2530,3B00484043,448-2025-02-16,2025-02-16 13:31:07.260,0.0959056252971204,0.004141366982624408,0.05999999999999997
2531,01103FD532,450-2025-02-16,2025-02-16 13:32:23.259,0.1647989150504872,0.025688757556712447,0.07200000000000006
2532,01103FD532,454-2025-02-16,2025-02-16 13:32:42.259,0.1709130399977566,0.02248485244170666,0.052000000000000046
2533,3B00191394,455-2025-02-16,2025-02-16 13:32:51.260,0.0948935877844911,0.011325927097797865,0.052999999999999936
2534,3B0018F763,456-2025-02-16,2025-02-16 13:33:15.259,0.1055004245135425,0.005754185862537518,0.04200000000000004
2535,3B004CDB63,460-2025-02-16,2025-02-16 13:36:43.263,0.0918532097116226,0.012578788519866504,0.066
2536,3B00199DE5,461-2025-02-16,2025-02-16 13:37:06.262,0.100594336903787,0.010851340750908486,0.052999999999999936
2537,3B001886D3,463-2025-02-16,2025-02-16 13:41:07.263,0.102314122056178,0.015644996352556482,0.08099999999999996
2538,3B00484043,464-2025-02-16,2025-02-16 13:42:36.264,0.0938208148313449,-0.00045645818491268784,0.041999999999999926
2539,3B004CA42C,467-2025-02-16,2025-02-16 13:43:07.265,0.1078656181881559,0.0028900576408577615,0.09400000000000003
2540,01103FD532,468-2025-02-16,2025-02-16 13:43:18.264,0.1704201009948482,0.02088808982186649,0.05400000000000027
2541,3B001870F2,470-2025-02-16,2025-02-16 13:44:14.264,0.1031217791025664,0.0008751939553943012,0.020999999999999908
2542,01103FD532,474-2025-02-16,2025-02-16 13:45:35.264,0.1724878927364887,0.0279075162927135,0.050000000000000044
2543,3B00182DFC,477-2025-02-16,2025-02-16 13:46:28.265,0.103894248890132,0.012366443047533532,0.061
2544,3B00186448,478-2025-02-16,2025-02-16 13:46:58.265,0.1417322628842058,0.026388764932879814,0.06599999999999984
2545,3B0019B8CC,479-2025-02-16,2025-02-16 13:47:08.266,0.1540612059399422,0.0250235122172126,0.06400000000000006
2546,3B0018A99B,480-2025-02-16,2025-02-16 13:47:29.266,0.0883273548306758,0.005704615083811039,0.040000000000000036
2547,3B00186448,481-2025-02-16,2025-02-16 13:48:15.265,0.1673151067501292,0.022806490083557347,0.05899999999999994
2548,01103FD532,484-2025-02-16,2025-02-16 13:50:04.267,0.1726174786537411,0.02848398682178384,0.051000000000000045
2549,3B00182DFC,488-2025-02-16,2025-02-16 13:51:28.269,0.103894248890132,0.013806128626178232,0.052999999999999936
2550,3B004ACEEA,489-2025-02-16,2025-02-16 13:51:44.268,0.1340366575653846,0.010940922324576071,0.04700000000000015
2551,3B00182DFC,490-2025-02-16,2025-02-16 13:52:10.268,0.1049324543528607,0.012545459385089571,0.07199999999999995
2552,3B0018C2F6,492-2025-02-16,2025-02-16 13:52:26.267,0.1500125646148875,0.020875132413772864,0.07999999999999996
2553,3B001886D3,493-2025-02-16,2025-02-16 13:52:40.268,0.1048616904548497,0.015047966468304827,0.06800000000000006
2554,3B0018C2F6,496-2025-02-16,2025-02-16 13:53:32.269,0.155894609712424,0.024291624126875404,0.04899999999999993
2555,3B001877B5,497-2025-02-16,2025-02-16 13:53:55.268,0.1682524507829367,0.025949022662869567,0.0810000000000004
2556,3B00191394,500-2025-02-16,2025-02-16 13:54:38.269,0.0973669786060279,0.011059178355222512,0.04499999999999993
2557,3B001857EE,501-2025-02-16,2025-02-16 13:57:27.271,0.1069375408356136,0.0002866036339640957,0.014000000000000012
2558,3B00484043,506-2025-02-16,2025-02-16 13:59:39.271,0.0939990523093985,0.0035343798491248284,0.06300000000000006
2559,3B00484043,507-2025-02-16,2025-02-16 13:59:47.271,0.0948962949580815,0.011942249303196274,0.05799999999999983
2560,3B00484043,509-2025-02-16,2025-02-16 14:00:56.272,0.0938208148313449,0.0015643460987336574,0.07400000000000001
2561,3B004CA42C,512-2025-02-16,2025-02-16 14:02:10.272,0.1078656181881559,0.00396796010567422,0.06
2562,3B0018C2F6,516-2025-02-16,2025-02-16 14:04:14.273,0.1547962542941974,0.026088816309075814,0.04800000000000004
2563,3B00199DE5,518-2025-02-16,2025-02-16 14:04:33.273,0.1056314595246609,0.003910495859736551,0.03699999999999992
2564,3B004AB6A7,520-2025-02-16,2025-02-16 14:06:01.273,0.1055936135929207,0.01419068703748593,0.052000000000000046
2565,3B001886D3,523-2025-02-16,2025-02-16 14:06:55.275,0.1034345824145347,0.012528211000141355,0.052999999999999936
2566,3B001886D3,530-2025-02-16,2025-02-16 14:08:31.276,0.1028213227183261,0.012774053395554527,0.05199999999999999
2567,3B00186448,531-2025-02-16,2025-02-16 14:08:35.275,0.1499705050319192,0.027553819198125665,0.08599999999999985
2568,3B001857EE,532-2025-02-16,2025-02-16 14:08:51.275,0.1069375408356136,0.0055864794734842545,0.040999999999999925
2569,011016B2E1,535-2025-02-16,2025-02-16 14:11:21.276,0.0971450187194096,0.016050603566668223,0.04800000000000004
2570,3B0018F763,537-2025-02-16,2025-02-16 14:11:36.276,0.1052471297041096,0.002915747895723021,0.05799999999999983
2571,3B0019F652,538-2025-02-16,2025-02-16 14:11:39.276,0.0898887910065372,0.0015711104456246129,0.05499999999999994
2572,3B0018F763,542-2025-02-16,2025-02-16 14:12:53.271,0.1059235487303443,0.004689770886336851,0.040000000000000036
2573,3B0019F652,543-2025-02-16,2025-02-16 14:13:09.271,0.0875223345923217,0.008792474943087786,0.07299999999999995
2574,3B0019B8CC,545-2025-02-16,2025-02-16 14:14:05.266,0.1447389529005493,0.01154292575396002,0.04800000000000004
2575,011016B2E1,546-2025-02-16,2025-02-16 14:14:13.266,0.1003004391468614,0.003681059316959694,0.05199999999999999
2576,3B0018C2F6,548-2025-02-16,2025-02-16 14:14:26.265,0.1133310873588795,0.024707447538032855,0.07299999999999995
2577,3B00186448,549-2025-02-16,2025-02-16 14:15:36.261,0.1405529582216506,0.020683263431837733,0.09000000000000008
2578,3B0018F763,551-2025-02-16,2025-02-16 14:16:03.258,0.1094391649153988,0.003078185934825701,0.03600000000000003
2579,3B0019B8CC,552-2025-02-16,2025-02-16 14:16:10.258,0.1540612059399422,0.00981576725215126,0.038000000000000034
2580,3B0019F652,553-2025-02-16,2025-02-16 14:17:02.256,0.0875650749472825,0.004114541746622572,0.07200000000000006
2581,3B0018F763,554-2025-02-16,2025-02-16 14:17:18.255,0.1062584232263224,0.006550564195914361,0.041999999999999815
2582,3B004CA42C,555-2025-02-16,2025-02-16 14:17:44.255,0.1078656181881558,0.00423103354181278,0.07200000000000001
2583,3B001886D3,559-2025-02-16,2025-02-16 14:18:49.252,0.105082199774452,0.003988180670470499,0.03799999999999981
2584,3B0018C2F6,560-2025-02-16,2025-02-16 14:19:10.252,0.1580650915734839,0.022878621566264957,0.050999999999999934
2585,3B00484043,561-2025-02-16,2025-02-16 14:19:29.251,0.0950484214224753,0.008281184423434272,0.06999999999999984
2586,3B00186448,562-2025-02-16,2025-02-16 14:19:43.252,0.1638087093818878,0.02543783564459135,0.0690000000000004
2587,3B00484043,564-2025-02-16,2025-02-16 14:21:01.250,0.0938208148313449,0.00456633848345084,0.06399999999999997
2588,3B0018F763,566-2025-02-16,2025-02-16 14:22:31.248,0.1094391649153988,0.0039013229510862844,0.030000000000000027
2589,3B004CDB63,569-2025-02-16,2025-02-16 14:30:48.248,0.0918532097116226,0.014846312377365386,0.052999999999999936
2590,3B004CDB63,570-2025-02-16,2025-02-16 14:33:39.249,0.0918532097116226,0.012320013564409866,0.07200000000000006
2591,01103F88A1,571-2025-02-16,2025-02-16 14:33:43.248,0.1192401311160238,0.014199988950420482,0.061
2592,3B004CA42C,572-2025-02-16,2025-02-16 14:33:54.249,0.1078656181881558,0.013735499985112863,0.08500000000000002
2593,3B0019F652,573-2025-02-16,2025-02-16 14:36:54.249,0.0859344659319602,0.008646260578343163,0.050000000000000266
2594,3B0019F652,575-2025-02-16,2025-02-16 14:37:40.250,0.0854548120762564,0.009010496945669837,0.06699999999999973
2595,3B0019F652,577-2025-02-16,2025-02-16 14:39:18.249,0.0898887910065372,0.009833521423195185,0.063
2596,3B004CDB63,578-2025-02-16,2025-02-16 14:39:37.250,0.0918532097116226,0.013621842361285653,0.04599999999999993
2597,3B0019248A,579-2025-02-16,2025-02-16 14:39:42.250,0.1098430414554017,0.016046137347158776,0.050999999999999934
2598,3B0019248A,580-2025-02-16,2025-02-16 14:42:05.251,0.1098430414554017,0.0137121343861479,0.04600000000000004
2599,3B00191394,582-2025-02-16,2025-02-16 14:43:42.252,0.0971177262341095,0.011410153078364191,0.04899999999999993
2600,3B0018C2F6,583-2025-02-16,2025-02-16 14:43:47.251,0.1500125646148875,0.024975531573070187,0.07400000000000001
2601,3B00186448,584-2025-02-16,2025-02-16 14:43:57.252,0.1255654381957639,0.023624183036983448,0.06900000000000006
2602,3B0019248A,588-2025-02-16,2025-02-16 14:49:27.256,0.1060537410544807,0.016971922242634694,0.05600000000000005
2603,3B001857EE,593-2025-02-16,2025-02-16 14:51:30.256,0.1030198164356292,0.0066892137066330406,0.04600000000000004
2604,3B00182DFC,594-2025-02-16,2025-02-16 14:52:39.256,0.103894248890132,0.013983629578005991,0.05900000000000005
2605,3B0019248A,595-2025-02-16,2025-02-16 14:52:51.257,0.1098430414554017,0.007188210625978138,0.05400000000000005
2606,3B0019F652,596-2025-02-16,2025-02-16 14:52:59.257,0.0898887910065372,0.008240127065252397,0.05600000000000005
2607,3B004ACEEA,598-2025-02-16,2025-02-16 14:53:24.257,0.1340366575653846,0.011326479785301246,0.04199999999999998
2608,3B0019F652,599-2025-02-16,2025-02-16 14:53:53.256,0.084760133666697,0.009623085620630004,0.05899999999999972
2609,3B0019B8CC,600-2025-02-16,2025-02-16 14:54:05.256,0.1612290662319343,0.027112675231255948,0.050999999999999934
2610,3B00182DFC,601-2025-02-16,2025-02-16 14:54:19.258,0.103894248890132,0.013840769018827699,0.04700000000000004
2611,3B0019B8CC,602-2025-02-16,2025-02-16 14:54:32.259,0.1540612059399422,0.027931095502578124,0.05600000000000005
2612,3B004CA42C,604-2025-02-16,2025-02-16 14:55:14.258,0.1078656181881558,0.01478033685019602,0.05499999999999999
2613,3B0018A99B,605-2025-02-16,2025-02-16 14:55:29.258,0.0883273548306757,0.012424668190410323,0.07699999999999996
2614,3B00182DFC,606-2025-02-16,2025-02-16 14:55:41.258,0.103894248890132,0.015174245519584387,0.04899999999999999
2615,3B0018C2F6,607-2025-02-16,2025-02-16 14:56:23.258,0.1199723907368257,0.02993157168394786,0.07299999999999995
2616,3B0018C2F6,608-2025-02-16,2025-02-16 14:56:43.258,0.0960191581319576,0.029357352035269783,0.07800000000000029
2617,3B004CA42C,610-2025-02-16,2025-02-16 14:58:55.258,0.1090696546236508,0.014659869265404368,0.05500000000000016
2618,3B00191394,612-2025-02-16,2025-02-16 14:59:11.260,0.0979645594476272,0.012051802140849461,0.052999999999999936
2619,3B0018C2F6,613-2025-02-16,2025-02-16 14:59:46.261,0.1500125646148875,0.023777694707760994,0.07999999999999985
2620,3B00191394,614-2025-02-16,2025-02-16 15:01:45.262,0.0979645594476272,0.012205622043430531,0.04800000000000004
2621,3B0018F763,616-2025-02-16,2025-02-16 15:04:07.262,0.1094391649153988,0.006703274633668199,0.04400000000000004
2622,3B004CD4DE,617-2025-02-16,2025-02-16 15:04:22.262,0.095072996479498,0.013330598524617421,0.04299999999999993
2623,3B0019248A,620-2025-02-16,2025-02-16 15:05:14.262,0.0757414731541328,0.00780688730788027,0.050000000000000044
2624,3B00191394,623-2025-02-16,2025-02-16 15:05:42.263,0.0979645594476272,0.012505392196939335,0.05699999999999994
2625,3B001857EE,624-2025-02-16,2025-02-16 15:05:49.262,0.1069375408356136,0.004655595140501107,0.040999999999999925
2626,3B0019F652,625-2025-02-16,2025-02-16 15:05:55.262,0.0869782296688809,0.010485902568089633,0.07500000000000018
2627,3B00484043,626-2025-02-16,2025-02-16 15:07:22.263,0.096208720111505,0.0034019617773096552,0.07699999999999996
2628,3B0019F652,627-2025-02-16,2025-02-16 15:07:39.263,0.0876205509837282,0.007880460429227703,0.07000000000000028
2629,3B00186448,628-2025-02-16,2025-02-16 15:07:43.263,0.1324362672047186,0.02814570710632048,0.06899999999999995
2630,3B0019F652,631-2025-02-16,2025-02-16 15:08:23.263,0.0898887910065372,0.009564876337945807,0.052999999999999936
2631,3B00484043,632-2025-02-16,2025-02-16 15:08:31.263,0.0938208148313449,0.00017035538628575413,0.017000000000000126
2632,3B004ACEEA,633-2025-02-16,2025-02-16 15:08:39.264,0.1340366575653846,0.011230654609738579,0.04500000000000004
2633,3B00186448,638-2025-02-16,2025-02-16 15:09:44.264,0.1666274926184566,0.025350705919696716,0.06599999999999984
2634,3B004ACEEA,639-2025-02-16,2025-02-16 15:09:48.264,0.1340366575653846,0.010731649542547952,0.04700000000000004
2635,3B0019F652,643-2025-02-16,2025-02-16 15:10:24.265,0.0898887910065372,0.009347750644609652,0.05699999999999994
2636,3B004C4B80,646-2025-02-16,2025-02-16 15:11:09.266,0.1060021955153034,0.015074723251680303,0.059
2637,01103F88A1,647-2025-02-16,2025-02-16 15:11:27.266,0.1072402905595485,0.012214389317536685,0.053999999999999826
2638,3B0019F652,648-2025-02-16,2025-02-16 15:11:32.266,0.0889924532576448,0.0010330034736701363,0.03200000000000003
2639,3B004ACEEA,649-2025-02-16,2025-02-16 15:11:59.265,0.1340366575653846,0.009660849076338409,0.05399999999999994
2640,3B0018F763,650-2025-02-16,2025-02-16 15:12:23.263,0.1094391649153988,0.006777202677467525,0.03999999999999998
2641,3B0019B8CC,651-2025-02-16,2025-02-16 15:12:56.260,0.1541161835705003,0.02892806606631691,0.05499999999999994
2642,3B00182DFC,652-2025-02-16,2025-02-16 15:13:02.259,0.103894248890132,0.015776341731578613,0.050000000000000044
2643,3B004C4B80,654-2025-02-16,2025-02-16 15:13:50.257,0.1124423533676365,0.0063761481954249435,0.05400000000000027
2644,3B001857EE,661-2025-02-16,2025-02-16 15:22:01.245,0.1069375408356136,0.0045729103667350775,0.040000000000000036
2645,3B0018C2F6,662-2025-02-16,2025-02-16 15:25:54.245,0.1500125646148875,0.024614844066376963,0.05399999999999999
2646,3B004CD4DE,664-2025-02-16,2025-02-16 15:33:48.247,0.095072996479498,0.015287442379900047,0.07799999999999996
2647,3B004ACEEA,666-2025-02-16,2025-02-16 15:35:47.247,0.1340366575653846,0.011454912512283994,0.040999999999999925
2648,3B004CD4DE,667-2025-02-16,2025-02-16 15:36:31.247,0.095072996479498,0.013770270762321428,0.07899999999999996
2649,3B0018C2F6,668-2025-02-16,2025-02-16 15:36:57.246,0.1552167603258259,0.021585166726301848,0.07599999999999985
2650,3B004ACEEA,671-2025-02-16,2025-02-16 15:39:03.249,0.1340366575653846,0.011347555811361376,0.04299999999999998
2651,3B004CD4DE,672-2025-02-16,2025-02-16 15:40:09.249,0.095072996479498,0.011720318265850986,0.04999999999999999
2652,3B004ACEEA,673-2025-02-16,2025-02-16 15:40:48.249,0.1340366575653846,0.011113488548106187,0.040999999999999925
2653,3B004ACEEA,675-2025-02-16,2025-02-16 15:41:37.248,0.1340366575653846,0.010337472892690264,0.04200000000000004
2654,3B004C4B80,677-2025-02-16,2025-02-16 15:42:21.249,0.1060021955153034,0.012539945432341305,0.05900000000000005
2655,3B0018A99B,678-2025-02-16,2025-02-16 15:42:35.248,0.0778632683554233,0.005801087443446682,0.040999999999999925
2656,3B0018C2F6,684-2025-02-16,2025-02-16 15:51:28.251,0.1522998731395368,0.024834114094545078,0.07599999999999996
2657,3B0018C2F6,685-2025-02-16,2025-02-16 15:53:10.251,0.1500125646148875,0.020462485627139863,0.06099999999999994
2658,3B0019F652,689-2025-02-16,2025-02-16 15:56:43.253,0.0870155840405826,0.009775015723080252,0.053999999999999826
2659,3B0019248A,690-2025-02-16,2025-02-16 15:58:08.253,0.1098430414554017,0.0013325566440899447,0.02400000000000002
2660,3B0019F652,691-2025-02-16,2025-02-16 15:58:47.254,0.0898887910065372,0.0013686135512223751,0.06000000000000005
2661,3B0018F763,692-2025-02-16,2025-02-16 15:58:53.254,0.1094391649153988,0.006569561516701444,0.040000000000000036
2662,3B004C4B80,693-2025-02-16,2025-02-16 15:59:03.254,0.1026292784794712,0.006222936037708623,0.05099999999999971
2663,3B004CEFFE,697-2025-02-16,2025-02-16 16:06:00.259,0.1020544328593473,0.011323280118014041,0.055999999999999994
2664,3B0019B8CC,700-2025-02-16,2025-02-16 16:06:52.258,0.1540612059399422,0.02798878398346047,0.04899999999999993
2665,3B0019248A,701-2025-02-16,2025-02-16 16:07:26.258,0.1098430414554017,0.007492627703920956,0.04599999999999982
2666,3B004CEFFE,702-2025-02-16,2025-02-16 16:07:37.258,0.0933217506429286,0.0011515105856721348,0.040000000000000036
2667,3B0018C2F6,703-2025-02-16,2025-02-16 16:08:41.259,0.1500125646148875,0.02578009220284589,0.05499999999999994
2668,3B0018F763,706-2025-02-16,2025-02-16 16:11:19.260,0.1094391649153988,0.006813262974308912,0.043999999999999984
2669,3B0018F763,709-2025-02-16,2025-02-16 16:12:48.258,0.107459913684644,0.013590059616053871,0.050000000000000044
2670,3B0018C2F6,710-2025-02-16,2025-02-16 16:15:29.254,0.1500125646148875,0.024061948039962616,0.06499999999999995
2671,3B0019B8CC,712-2025-02-16,2025-02-16 16:19:39.248,0.1540612059399422,0.02670371287491988,0.07200000000000006
2672,3B0018C2F6,713-2025-02-16,2025-02-16 16:21:15.248,0.0946987279064006,0.0297546423319706,0.07299999999999995
2673,3B00484043,715-2025-02-16,2025-02-16 16:22:53.244,0.0938208148313449,-0.0004133101989461407,0.04700000000000015
2674,3B0018C2F6,717-2025-02-16,2025-02-16 16:24:25.243,0.1623886935837779,0.023259781160310997,0.07299999999999995
2675,3B0018C2F6,719-2025-02-16,2025-02-16 16:29:10.241,0.1500125646148875,0.024403376940589017,0.052000000000000046
2676,3B00484043,720-2025-02-16,2025-02-16 16:29:31.240,0.0938208148313449,0.00834261599937851,0.038000000000000034
2677,3B00484043,722-2025-02-16,2025-02-16 16:31:35.240,0.0962458642913604,0.004918541927921267,0.06199999999999983
2678,3B00484043,723-2025-02-16,2025-02-16 16:32:21.241,0.095557863089591,0.012275049436215203,0.06400000000000006
2679,3B0019B8CC,724-2025-02-16,2025-02-16 16:35:58.240,0.1587809164585733,0.01022980606102398,0.03799999999999981
2680,01103F88A1,727-2025-02-16,2025-02-16 16:55:57.246,0.1192401311160237,0.01340175778656667,0.04899999999999993
2681,01103F9664,729-2025-02-16,2025-02-16 17:10:06.254,0.1672708257298136,0.025350824731476075,0.062000000000000055
2682,3B00199DE5,1-2025-02-19,2025-02-19 07:08:18.601,0.1056314595246609,0.013029334721973311,0.04700000000000015
2683,3B00484043,2-2025-02-19,2025-02-19 07:12:08.599,0.0895458954856361,0.004779242946106927,0.07500000000000018
2684,3B00199DE5,4-2025-02-19,2025-02-19 07:12:49.600,0.0971818284749654,0.014899674770829137,0.052999999999999936
2685,3B0018C6F9,6-2025-02-19,2025-02-19 07:18:59.596,0.0911656885226543,0.003662443014481918,0.08300000000000018
2686,3B00484043,7-2025-02-19,2025-02-19 07:19:53.597,0.0932078621326897,6.286263266066584e-05,0.008999999999999897
2687,3B0019B8CC,8-2025-02-19,2025-02-19 07:36:19.591,0.1572272238629591,0.02478054120721217,0.049000000000000044
2688,01101763D0,10-2025-02-19,2025-02-19 07:37:45.590,0.1546318327075709,0.018675664242103828,0.06400000000000006
2689,3B00192E1E,11-2025-02-19,2025-02-19 07:38:15.589,0.1007525158752752,0.003577895640529637,0.03600000000000003
2690,3B00192E1E,12-2025-02-19,2025-02-19 07:39:43.590,0.0902926569026956,0.003710280577589561,0.06300000000000006
2691,3B00192E1E,13-2025-02-19,2025-02-19 07:40:29.591,0.0911397905515719,0.004129972929259972,0.050000000000000044
2692,3B00484043,15-2025-02-19,2025-02-19 07:44:38.587,0.0896841264112718,0.01038101688635185,0.053999999999999826
2693,3B00484043,16-2025-02-19,2025-02-19 07:47:24.588,0.0905016285870531,0.011274032308377134,0.0519999999999996
2694,3B0018A99B,18-2025-02-19,2025-02-19 07:49:52.586,0.0883273548306758,0.003524871020063429,0.03200000000000003
2695,3B0018A99B,19-2025-02-19,2025-02-19 07:52:05.585,0.0859906673170464,0.0034335377814218317,0.028000000000000025
2696,3B0019F652,20-2025-02-19,2025-02-19 08:01:46.583,0.0802198549278098,0.007768161912463329,0.06299999999999994
2697,3B0019F652,21-2025-02-19,2025-02-19 08:03:42.582,0.0814741674227741,0.004593455685273974,0.07200000000000006
2698,3B0019F652,23-2025-02-19,2025-02-19 08:04:54.581,0.0885024370460512,0.007707479009823016,0.06000000000000005
2699,3B0019F652,25-2025-02-19,2025-02-19 08:09:09.581,0.0885024370460512,0.007088545206006918,0.06799999999999984
2700,3B0018F763,27-2025-02-19,2025-02-19 08:17:19.578,0.0984168433569358,0.004171940790614268,0.05400000000000027
2701,3B0018F763,28-2025-02-19,2025-02-19 08:19:02.579,0.1094391649153988,0.006106223568995029,0.039000000000000035
2702,3B0018F763,29-2025-02-19,2025-02-19 08:20:16.577,0.0973212173708863,0.006412282207046642,0.038000000000000034
2703,3B0019F652,32-2025-02-19,2025-02-19 08:34:24.571,0.0885024370460512,0.0014427591187441075,0.06500000000000006
2704,0700ED9568,33-2025-02-19,2025-02-19 08:35:13.570,0.1498754521231646,0.02346691930876272,0.07100000000000006
2705,3B001877B5,40-2025-02-19,2025-02-19 08:47:54.566,0.1595634121856095,0.021909650677267682,0.07200000000000006
2706,3B001877B5,41-2025-02-19,2025-02-19 08:49:49.565,0.1300219301928728,0.022511495846566292,0.07099999999999973
2707,3B00192E1E,42-2025-02-19,2025-02-19 08:50:07.567,0.0932194907006349,0.004119811040447155,0.07299999999999995
2708,3B004AB6A7,45-2025-02-19,2025-02-19 09:01:35.562,0.0919451513839727,0.011976262406576768,0.05700000000000016
2709,3B004CDB63,49-2025-02-19,2025-02-19 09:19:23.556,0.1001657141423627,0.010301762185612573,0.043999999999999984
2710,3B004CA42C,50-2025-02-19,2025-02-19 09:21:23.556,0.0994924140067638,0.013638779545314226,0.05400000000000005
2711,3B0019B8CC,51-2025-02-19,2025-02-19 09:21:51.553,0.157227223862959,0.023087538448105703,0.05300000000000005
2712,3B004AE3AB,54-2025-02-19,2025-02-19 09:31:28.551,0.0964067766276104,0.014121756695966674,0.06499999999999995
2713,3B00192E1E,57-2025-02-19,2025-02-19 09:34:14.549,0.0924712575797722,0.012927172230060903,0.04800000000000004
2714,3B00192E1E,58-2025-02-19,2025-02-19 09:35:26.548,0.1007525158752752,0.0037640983551744675,0.055999999999999994
2715,3B004CA42C,61-2025-02-19,2025-02-19 09:50:56.543,0.1078656181881558,0.013329194899787448,0.04999999999999999
2716,3B004CDB63,63-2025-02-19,2025-02-19 10:05:23.542,0.0920282884600069,0.011731025925250592,0.04399999999999993
2717,3B00182DFC,64-2025-02-19,2025-02-19 10:05:28.540,0.0960316735637713,0.014705563502954964,0.05399999999999999
