,id,visit,visit_datetime,group,scare_control,scare_outcome,day,datetime,event_no,bodyweight,max_Ftot,max_Fx,max_Fy,time_max_Ftot,Fx_maxFtot,Fy_maxFtot,time_max_Fx,time_max_Fy,max_Fz,time_max_Fz,species,sex,age,exp_order,prev_scares,bw_filled
2203,3B004CD4DE,not first visit,2025-02-16 12:54:02.788022,treatment,SCARE,1.0,2025-02-16,2025-02-16 12:54:04.276,367-2025-02-16,0.09507299647949809,0.5287152619549275,0.45279991057014973,0.007194667427746292,0.128,0.4524148979602923,-0.24097251190415095,0.127,0.157,0.022398957106623023,0.07,bluti,M,5,11,1.0,1
2204,3B0018F763,not first visit,2025-02-16 12:54:38.660610,treatment,nah,0.0,2025-02-16,2025-02-16 12:54:40.277,368-2025-02-16,0.10943916491539887,0.3455359958243817,0.2745771603795392,0.005876841525499282,0.354,0.2611760180141176,-0.2201271007287244,0.349,0.383,0.05896704410186566,0.358,bluti,M,5,11,10.0,1
2205,3B00182A81,not first visit,2025-02-16 12:55:05.356760,treatment,SCARE,1.0,2025-02-16,2025-02-16 12:55:06.277,369-2025-02-16,0.11893215986885516,0.6441138964288909,0.6390092454718764,0.03168095361511056,0.001,0.6390092454718764,-0.08044805028922179,0.001,0.398,0.020591396996666945,0.378,bluti,F,6,11,0.0,1
2206,3B0018F763,not first visit,2025-02-16 12:56:07.925215,treatment,nah,0.0,2025-02-16,2025-02-16 12:56:09.277,372-2025-02-16,0.10943916491539887,0.5607448412995504,0.4304789635615545,0.012170461826022057,0.571,0.42009157563407884,-0.35637799896742245,0.568,0.344,0.022766707617672792,0.369,bluti,M,5,11,10.0,1
2207,3B001870F2,not first visit,2025-02-16 12:58:40.568390,treatment,SCARE,0.0,2025-02-16,2025-02-16 12:58:42.278,375-2025-02-16,0.10073946107082234,0.5069924835333619,0.41056746370954095,0.030914202684713923,0.631,0.40835685786462556,-0.26880030407132016,0.63,0.158,0.010254201573439549,0.19,bluti,M,5,11,4.0,0
2208,3B004CDB63,not first visit,2025-02-16 12:59:10.417963,treatment,nah,0.0,2025-02-16,2025-02-16 12:59:11.278,377-2025-02-16,0.09185320971162261,1.1239237672634426,0.7236864495444613,0.05259790525712052,0.569,0.7210844177208734,-0.8348673218867434,0.57,0.711,0.07436397548072135,0.007,bluti,M,5,11,2.0,1
2209,3B0019248A,not first visit,2025-02-16 12:59:32.087653,treatment,nah,0.0,2025-02-16,2025-02-16 12:59:33.279,378-2025-02-16,0.10984304145540172,0.09574948175040163,0.09517848649407833,0.014721431300878782,0.348,0.09508638610664706,0.008070753982295089,0.349,0.338,0.03331902015290634,0.305,bluti,M,6,11,0.0,1
2210,3B0018C2F6,not first visit,2025-02-16 12:59:49.687749,treatment,nah,0.0,2025-02-16,2025-02-16 12:59:49.278,380-2025-02-16,0.13664157275929287,0.9688493009756782,0.6736447185788205,0.045401105026310395,1.556,0.6736447185788205,-0.5028457357232097,1.556,1.267,0.029055828907241725,1.476,greti,F,6,11,5.0,0
2211,3B004CD4DE,not first visit,2025-02-16 12:59:55.531080,treatment,SCARE,0.0,2025-02-16,2025-02-16 12:59:57.280,381-2025-02-16,0.09507299647949809,0.5097545722129064,0.3836696608122913,0.011059472479005596,0.001,0.3836696608122913,-0.3315776446375144,0.001,0.021,0.0011437273448340651,0.059,bluti,M,5,11,2.0,1
2212,3B001877B5,not first visit,2025-02-16 13:00:58.005607,treatment,nah,0.0,2025-02-16,2025-02-16 13:00:59.280,383-2025-02-16,0.1720534263134757,0.18630758133529393,0.18341234576729576,0.02463727736813892,0.338,0.18333223736634702,-0.03289815004007737,0.337,0.21,0.013445346350578695,0.194,greti,M,5,11,9.0,1
2213,3B0018C2F6,not first visit,2025-02-16 13:01:25.889827,treatment,nah,0.0,2025-02-16,2025-02-16 13:01:27.280,385-2025-02-16,0.15333490955138762,0.952847619186652,0.6997082943392867,0.034316142223754884,1.095,0.6949200837041613,-0.5717916851475405,1.093,0.639,0.023878783316537318,0.781,greti,F,6,11,5.0,0
2214,3B0018F763,not first visit,2025-02-16 13:01:56.986462,treatment,nah,0.0,2025-02-16,2025-02-16 13:01:58.280,388-2025-02-16,0.10943916491539886,0.32308562484593073,0.26569501515219757,0.025628566182085505,0.489,0.24927637007062056,-0.19856359693527403,0.483,0.043,0.07342546868323756,0.496,bluti,M,5,11,10.0,1
2215,3B001877B5,not first visit,2025-02-16 13:02:52.477011,treatment,nah,0.0,2025-02-16,2025-02-16 13:02:54.281,390-2025-02-16,0.1720534263134757,0.878200973342892,0.5714513095282377,0.025967063327012384,0.727,0.563807102472811,-0.6616777480314493,0.724,0.073,0.024939368169839247,0.452,greti,M,5,11,9.0,1
2216,3B00182DFC,not first visit,2025-02-16 13:03:11.814838,treatment,SCARE,1.0,2025-02-16,2025-02-16 13:03:13.281,391-2025-02-16,0.10389424889013207,0.49569732316792875,0.44857415410810325,0.03261162472628975,1.286,0.4479061958198657,-0.2060233323311109,1.285,0.404,0.06767874091934027,1.29,bluti,F,6,11,6.0,1
2217,3B004C4B80,not first visit,2025-02-16 13:03:29.541870,treatment,nah,0.0,2025-02-16,2025-02-16 13:03:30.280,392-2025-02-16,0.10600219551530342,0.5002522811398302,0.4155914922412612,0.0237310526197505,0.667,0.41238942453977423,-0.2574562730751268,0.665,0.039,0.044606566989026625,0.119,bluti,M,6,11,0.0,1
2218,3B0018D520,not first visit,2025-02-16 13:04:25.077894,treatment,nah,0.0,2025-02-16,2025-02-16 13:04:26.281,394-2025-02-16,0.09677635638627688,0.4857366571994926,0.4212811562519437,0.025197994514493213,0.397,0.4177890220350165,-0.24776021397466644,0.395,0.07,0.01563349936443453,0.113,bluti,F,6,11,1.0,1
2219,3B004CD4DE,not first visit,2025-02-16 13:07:29.115591,treatment,SCARE,0.0,2025-02-16,2025-02-16 13:07:30.281,395-2025-02-16,0.09507299647949809,0.564758838533928,0.49514941700676524,0.04804210209831147,0.389,0.48967922944205877,-0.2704479228609449,0.387,0.303,0.047188465117322366,0.368,bluti,M,5,11,2.0,1
2220,3B004C4B80,not first visit,2025-02-16 13:08:04.272578,treatment,SCARE,0.0,2025-02-16,2025-02-16 13:08:04.283,397-2025-02-16,0.10674458377369676,0.2775228137215399,0.23392735237458273,0.029415512654909687,1.768,0.21320238936679667,-0.17730707669829326,0.838,1.068,0.08142644786964101,0.904,bluti,M,6,11,0.0,0
2221,3B004CDB63,not first visit,2025-02-16 13:08:55.042095,treatment,nah,0.0,2025-02-16,2025-02-16 13:08:56.284,398-2025-02-16,0.09185320971162261,0.5535131411793555,0.41810085799252694,0.02577786868801971,0.545,0.41449004147798446,-0.3456417253695167,0.543,0.088,0.012823349099031548,0.316,bluti,M,5,11,2.0,1
2222,3B0018A99B,not first visit,2025-02-16 13:09:10.928340,treatment,nah,0.0,2025-02-16,2025-02-16 13:09:12.283,400-2025-02-16,0.08832735483067579,0.28892047372266405,0.23989798197874695,0.023930079354249137,0.809,0.23460254303612987,-0.1581156876564408,0.806,0.254,0.06313518271490728,0.812,bluti,M,5,11,8.0,1
2223,3B0018C2F6,not first visit,2025-02-16 13:10:10.413369,treatment,nah,0.0,2025-02-16,2025-02-16 13:10:12.284,401-2025-02-16,0.1453182881247933,0.1796879428656824,0.17629498659926607,0.05597035817159583,0.55,0.17548068921931004,-0.004802467616107455,0.942,0.925,0.016508272903110376,0.527,greti,F,6,11,5.0,0
2224,3B0018A99B,not first visit,2025-02-16 13:10:18.690086,treatment,nah,0.0,2025-02-16,2025-02-16 13:10:20.283,402-2025-02-16,0.0883273548306758,0.2957668505912614,0.2648645859105669,0.004212603151618993,0.413,0.25888190821307744,-0.13866585462950848,0.409,0.441,0.05372961816109574,0.42,bluti,M,5,11,8.0,1
2225,3B004ACEEA,not first visit,2025-02-16 13:10:52.762907,treatment,nah,0.0,2025-02-16,2025-02-16 13:10:54.283,403-2025-02-16,0.07729584158737421,0.49318676875326317,0.4167099197870191,0.06317866426390789,0.943,0.4147970868737788,-0.2613933175863957,0.942,0.048,0.06756127531453616,0.936,bluti,M,5,11,3.0,0
2226,3B0018A99B,not first visit,2025-02-16 13:11:54.811466,treatment,nah,0.0,2025-02-16,2025-02-16 13:11:54.283,406-2025-02-16,0.09385183725373271,0.29690242708289927,0.2574436241558602,0.015273807549162289,2.868,0.2519181537356589,-0.142815975972904,2.865,1.779,0.07646582387038282,2.873,bluti,M,5,11,8.0,0
2227,3B00182DFC,not first visit,2025-02-16 13:12:17.272019,treatment,SCARE,1.0,2025-02-16,2025-02-16 13:12:18.282,407-2025-02-16,0.10389424889013207,0.5396677944214012,0.446555741853216,0.017556711925758396,0.626,0.44090657630508023,-0.27885148237185337,0.623,0.18,0.012529918591106005,0.584,bluti,F,6,11,7.0,1
2228,3B004CD4DE,not first visit,2025-02-16 13:14:58.089283,treatment,SCARE,0.0,2025-02-16,2025-02-16 13:14:59.273,410-2025-02-16,0.09507299647949807,0.4550125647160568,0.40501603845481715,0.031222889356355178,0.449,0.40358230148484187,-0.17363070729755975,0.448,0.127,0.016507922733046042,0.25,bluti,M,5,11,2.0,1
2229,3B004CD4DE,not first visit,2025-02-16 13:19:06.292547,treatment,SCARE,0.0,2025-02-16,2025-02-16 13:19:07.264,414-2025-02-16,0.09789891186061041,0.5960544403323221,0.49719303434245027,0.02091942188649013,1.597,0.48933367966669056,-0.32970094098182157,1.594,0.891,0.02782589499876646,1.049,bluti,M,5,11,2.0,0
2230,3B001877B5,not first visit,2025-02-16 13:20:05.216568,treatment,nah,0.0,2025-02-16,2025-02-16 13:20:06.262,417-2025-02-16,0.1720534263134757,0.7855355398307231,0.5569305965857858,0.05287784353031554,1.327,0.5383426871113989,-0.550075909096559,1.321,0.492,0.048310998240542795,0.826,greti,M,5,11,9.0,1
2231,3B00182DFC,not first visit,2025-02-16 13:20:26.599412,treatment,nah,0.0,2025-02-16,2025-02-16 13:20:28.262,418-2025-02-16,0.10389424889013207,0.5349028103878616,0.4308497955010679,0.014592925121546405,0.223,0.424979413826398,-0.31875422291793204,0.221,0.249,0.0231421589558405,0.238,bluti,F,6,11,8.0,1
2232,3B004C4B80,not first visit,2025-02-16 13:21:39.226729,treatment,nah,0.0,2025-02-16,2025-02-16 13:21:40.260,420-2025-02-16,0.10600219551530342,0.2893602159494956,0.25004350755622184,0.020064240766775904,1.308,0.24911981159140892,-0.14169832409784824,1.306,0.158,0.02742536598865747,0.443,bluti,M,6,11,0.0,1
2233,3B0018C2F6,not first visit,2025-02-16 13:22:03.394164,treatment,SCARE,0.0,2025-02-16,2025-02-16 13:22:03.259,423-2025-02-16,0.1314849957158157,0.937087545528259,0.6680347093679819,0.07375578114413504,1.852,0.656850140954964,-0.5305199393125324,1.85,1.052,0.09336124509785056,1.26,greti,F,6,11,5.0,0
2234,3B0019248A,not first visit,2025-02-16 13:22:18.601545,treatment,SCARE,1.0,2025-02-16,2025-02-16 13:22:20.261,424-2025-02-16,0.10984304145540172,0.04491970412057009,0.026027464387901746,0.027584207316875237,1.056,-0.042734033578831675,-0.007760120237614687,0.148,1.472,0.005914415997582481,1.617,bluti,M,6,11,0.0,1
2235,3B004C4B80,not first visit,2025-02-16 13:23:51.853925,treatment,SCARE,1.0,2025-02-16,2025-02-16 13:23:51.259,428-2025-02-16,0.10600219551530343,0.4536960156531201,0.3222409365806717,0.03210242682818201,0.224,0.31659771327643377,-0.30818365347498644,0.222,1.619,0.006737635531345711,1.748,bluti,M,6,11,0.0,1
2236,3B0018C2F6,not first visit,2025-02-16 13:27:12.652549,treatment,nah,0.0,2025-02-16,2025-02-16 13:27:13.258,432-2025-02-16,0.15001256461488754,0.2507891561658974,0.2469249602362029,0.08738638434966468,0.247,0.2469249602362029,-0.007475392765296104,0.247,0.201,0.10900751889803025,0.432,greti,F,6,11,5.0,1
2237,01103FD532,not first visit,2025-02-16 13:27:31.740432,treatment,SCARE,1.0,2025-02-16,2025-02-16 13:27:33.260,433-2025-02-16,0.19318233365675597,0.3097937244042273,0.19343640470439197,0.18849537090246526,0.994,-0.2565613863339491,0.17289052503248442,0.964,0.253,0.061447835037472184,0.912,greti,M,5,11,0.0,0
2238,3B00186448,not first visit,2025-02-16 13:27:51.383990,treatment,SCARE,1.0,2025-02-16,2025-02-16 13:27:52.259,434-2025-02-16,0.1499705050319192,0.9374242892231301,0.6962168075025835,0.11965297775730659,1.52,0.6456092228562108,-0.6795059702468227,1.503,0.001,0.12723996826454886,1.471,greti,M,5,11,2.0,1
2239,3B004ACEEA,not first visit,2025-02-16 13:28:07.682032,treatment,SCARE,1.0,2025-02-16,2025-02-16 13:28:09.258,436-2025-02-16,0.09832010789499833,0.5419373834458864,0.4109736323687076,0.05452046881547482,1.221,0.3928927139753701,-0.3727152996005571,1.217,1.195,0.03256713885880231,1.143,bluti,M,5,11,3.0,0
2240,3B001870F2,not first visit,2025-02-16 13:28:44.146656,treatment,SCARE,1.0,2025-02-16,2025-02-16 13:28:45.260,437-2025-02-16,0.10312177910256642,0.2607657789377532,0.2170230233800519,0.02834589185988106,0.871,0.21639061543637056,-0.1423855970693123,0.87,0.323,0.030249624149864086,0.87,bluti,M,5,11,4.0,1
2241,01103FD532,not first visit,2025-02-16 13:28:49.780858,treatment,SCARE,1.0,2025-02-16,2025-02-16 13:28:51.259,438-2025-02-16,0.1653533556309533,0.9242124226152135,0.7371341827001777,0.04787714717442958,3.851,0.7312040713711223,-0.5648693474900566,3.849,1.035,0.05769238531027656,1.018,greti,M,5,11,1.0,0
2242,3B004CD4DE,not first visit,2025-02-16 13:28:59.697410,treatment,nah,0.0,2025-02-16,2025-02-16 13:29:01.259,439-2025-02-16,0.09507299647949807,0.5558384758932399,0.47665633470351915,0.02367875173866219,0.136,0.47425045995638826,-0.2091124161962581,0.134,0.053,0.031614580764266514,0.08,bluti,M,5,11,2.0,1
2243,3B00186448,not first visit,2025-02-16 13:29:23.815650,treatment,SCARE,0.0,2025-02-16,2025-02-16 13:29:24.260,440-2025-02-16,0.12669288352947178,0.9905826780430971,0.8231657417983983,0.10144839648043638,1.225,0.7602331023489663,-0.6128623826891784,1.219,0.976,0.08252847055797968,1.123,greti,M,5,11,3.0,0
2244,3B0018C2F6,not first visit,2025-02-16 13:29:34.543408,treatment,SCARE,0.0,2025-02-16,2025-02-16 13:29:36.259,441-2025-02-16,0.15001256461488754,0.9989061359853414,0.7235996493260397,0.057013891664368245,0.665,0.7175492278704797,-0.5837390814564933,0.663,0.463,0.06567257781742707,0.533,greti,F,6,11,5.0,1
2245,3B00182DFC,not first visit,2025-02-16 13:29:40.926270,treatment,nah,0.0,2025-02-16,2025-02-16 13:29:40.258,442-2025-02-16,0.10495334419121644,0.28317344789959886,0.21355002344424925,0.01616030963939029,0.455,0.21253962329917261,-0.10663196493193493,0.454,0.284,0.03176200675150443,0.046,bluti,F,6,11,8.0,0
2246,3B00182DFC,not first visit,2025-02-16 13:29:45.611548,treatment,SCARE,0.0,2025-02-16,2025-02-16 13:29:45.259,443-2025-02-16,0.10543740049002366,0.574058144468693,0.3606393943446312,0.021097245480892084,3.015,0.3596983079879427,-0.44569684415854754,3.013,1.295,0.03184366516090303,1.437,bluti,F,6,11,8.0,0
2247,3B001870F2,not first visit,2025-02-16 13:30:21.078448,treatment,SCARE,1.0,2025-02-16,2025-02-16 13:30:22.259,444-2025-02-16,0.10312177910256644,0.597952439542168,0.38354075597432996,0.020474588556146235,2.149,0.38340201137388435,-0.45723584561626324,2.15,0.254,0.019728837347546116,0.291,bluti,M,5,11,5.0,1
2248,3B0018F763,not first visit,2025-02-16 13:30:35.135368,treatment,nah,0.0,2025-02-16,2025-02-16 13:30:36.260,445-2025-02-16,0.10943916491539886,0.3483269394123834,0.26399624719026143,0.028805439895968645,0.6,0.2528047855475661,-0.19848163087373963,0.595,0.161,0.14104374766867706,0.603,bluti,M,5,11,10.0,1
2249,3B00186448,not first visit,2025-02-16 13:30:40.685870,treatment,nah,0.0,2025-02-16,2025-02-16 13:30:42.260,446-2025-02-16,0.14997050503191917,1.0321714713426646,0.7604427818673479,0.04805308738147542,0.853,0.74327386143095,-0.7078343223040964,0.85,0.385,0.08825130009863158,0.829,greti,M,5,11,3.0,1
2250,01103FD532,not first visit,2025-02-16 13:30:51.330952,treatment,SCARE,1.0,2025-02-16,2025-02-16 13:30:51.261,447-2025-02-16,0.1725531674907046,0.8219082586388691,0.6802812212460473,0.04455114398255127,2.37,0.6795558180769083,-0.3648217575636437,2.369,0.859,0.28829178221517693,2.368,greti,M,5,11,2.0,0
2251,3B00182DFC,not first visit,2025-02-16 13:31:21.887416,treatment,nah,0.0,2025-02-16,2025-02-16 13:31:23.260,449-2025-02-16,0.10389424889013207,0.12807196621860223,0.12717722403948237,0.014627480118521167,0.188,0.12716054468716617,-0.014881714815847498,0.187,0.111,0.014736967722590697,0.218,bluti,F,6,11,8.0,1
2252,01103FD532,not first visit,2025-02-16 13:32:20.931963,treatment,SCARE,1.0,2025-02-16,2025-02-16 13:32:20.259,450-2025-02-16,0.1647989150504872,1.1471765617087588,0.9657788944574686,0.12457942310450858,4.02,0.9575399761771292,-0.6102537571414091,4.018,3.989,0.034543153976843724,0.21,greti,M,5,11,3.0,0
2253,3B00182DFC,not first visit,2025-02-16 13:32:27.654978,treatment,nah,0.0,2025-02-16,2025-02-16 13:32:29.260,451-2025-02-16,0.10389424889013206,0.553508336211115,0.44562713674725607,0.012260841219119316,0.036,0.42702918218214914,-0.33645855268744823,0.031,0.064,0.004245753834199554,0.058,bluti,F,6,11,8.0,1
2254,3B00186448,not first visit,2025-02-16 13:32:35.705729,treatment,nah,0.0,2025-02-16,2025-02-16 13:32:36.259,453-2025-02-16,0.1490190929469383,0.9359957652599971,0.6967931095211366,0.062487751095656074,0.923,0.6814609243146587,-0.6340358838594579,0.919,0.481,0.06785844993303403,0.687,greti,M,5,11,3.0,0
2255,01103FD532,not first visit,2025-02-16 13:32:39.596240,treatment,SCARE,1.0,2025-02-16,2025-02-16 13:32:40.259,454-2025-02-16,0.17091303999775664,0.8361862204069008,0.549301228101889,0.034574134523740335,2.439,0.531303749674432,-0.628480429169861,2.433,1.775,0.06718253399634024,0.248,greti,M,5,11,4.0,0
2256,3B0018F763,not first visit,2025-02-16 13:33:13.045264,treatment,nah,0.0,2025-02-16,2025-02-16 13:33:14.259,456-2025-02-16,0.1055004245135425,0.3284582173852806,0.272997864169259,0.017184663324332623,1.72,0.26795769779767004,-0.16884477794919067,1.717,1.165,0.09440645270020213,1.724,bluti,M,5,11,10.0,0
2257,3B004CD4DE,not first visit,2025-02-16 13:33:49.543768,treatment,SCARE,1.0,2025-02-16,2025-02-16 13:33:50.260,457-2025-02-16,0.09383724427051636,0.1001413229011874,0.09990343784679263,0.011487754930161046,0.039,0.09990343784679263,0.004897588486867174,0.039,0.697,0.005628143624294838,0.705,bluti,M,5,11,2.0,0
2258,3B004CDB63,not first visit,2025-02-16 13:36:41.810785,treatment,SCARE,1.0,2025-02-16,2025-02-16 13:36:43.262,460-2025-02-16,0.09185320971162261,0.5282847641462961,0.4261372312740816,0.01449884902963798,0.433,0.42350122810128055,-0.29803856626880076,0.431,0.281,0.017387531688465883,0.167,bluti,M,5,11,2.0,1
2259,3B001877B5,not first visit,2025-02-16 13:40:57.120497,treatment,nah,0.0,2025-02-16,2025-02-16 13:40:58.263,462-2025-02-16,0.16700513376452486,0.8080953794476876,0.6606379684964092,0.03381046926524305,2.789,0.6588714892043271,-0.44380176491214385,2.788,2.524,0.05803293436119893,2.536,greti,M,5,11,9.0,0
2260,3B00182A81,not first visit,2025-02-16 13:42:55.269942,treatment,nah,0.0,2025-02-16,2025-02-16 13:42:56.263,466-2025-02-16,0.11893215986885516,0.2052294286789127,0.20373672264448295,0.04512536925688034,0.092,0.20373672264448295,0.024682380909127343,0.092,0.077,0.019961038575583692,0.107,bluti,F,6,11,1.0,1
2261,01103FD532,not first visit,2025-02-16 13:43:13.670828,treatment,SCARE,1.0,2025-02-16,2025-02-16 13:43:15.263,468-2025-02-16,0.17042010099484828,0.9118661465382563,0.6799839119110727,0.05767840061286162,3.57,0.6699391459250984,-0.6122957686504796,3.568,3.194,0.09572770161962511,3.257,greti,M,5,11,5.0,0
2262,3B00182DFC,not first visit,2025-02-16 13:43:46.354218,treatment,nah,0.0,2025-02-16,2025-02-16 13:43:47.263,469-2025-02-16,0.10389424889013206,0.5702371026579685,0.4516953922539004,0.02301747593203364,0.935,0.43733582689150957,-0.365764383401909,0.931,0.556,0.042529318933051265,0.944,bluti,F,6,11,8.0,1
2263,3B001870F2,not first visit,2025-02-16 13:44:12.104843,treatment,nah,0.0,2025-02-16,2025-02-16 13:44:13.264,470-2025-02-16,0.10312177910256642,0.16846976650727552,0.15621685230381532,0.03420920991596162,1.109,0.15576585424761805,-0.05542687431090116,1.108,0.588,0.03242301920909081,1.11,bluti,M,5,11,6.0,1
2264,01103FD532,not first visit,2025-02-16 13:44:48.183480,treatment,SCARE,1.0,2025-02-16,2025-02-16 13:44:49.265,471-2025-02-16,0.16410335557334949,1.0451283740612498,0.8158989926293658,0.03316438276329298,1.803,0.7996847510890033,-0.6627867715840456,1.801,1.825,0.11627437691860498,1.802,greti,M,5,11,6.0,0
2265,3B00186448,not first visit,2025-02-16 13:45:30.209574,treatment,nah,0.0,2025-02-16,2025-02-16 13:45:30.266,473-2025-02-16,0.1499705050319192,0.8030740450853955,0.4896951115238818,0.02978756411124355,2.265,0.47545060289040886,-0.6283073122105564,2.262,0.533,0.0788931930385515,3.298,greti,M,5,11,3.0,1
2266,01103FD532,not first visit,2025-02-16 13:45:34.026154,treatment,SCARE,0.0,2025-02-16,2025-02-16 13:45:35.264,474-2025-02-16,0.17248789273648873,1.0113118055832115,0.6372059220774632,0.03502429570692984,0.75,0.6310954857679573,-0.7748991094844876,0.747,0.23,0.05367567130337712,0.127,greti,M,5,11,7.0,1
2267,3B0018A99B,not first visit,2025-02-16 13:46:13.880173,treatment,nah,0.0,2025-02-16,2025-02-16 13:46:15.266,476-2025-02-16,0.0883273548306758,0.10048955603389421,0.0999987220661497,0.0116305977517358,0.087,0.09998320311538574,0.00044704889365790887,0.088,0.001,0.022503078785892895,0.559,bluti,M,5,11,8.0,1
2268,3B00182DFC,not first visit,2025-02-16 13:46:26.626628,treatment,nah,0.0,2025-02-16,2025-02-16 13:46:28.265,477-2025-02-16,0.10389424889013207,0.5592489563196478,0.42582522607669865,0.01691376992603857,0.304,0.4182529375001717,-0.35880354397310865,0.301,0.329,0.013417206521239688,0.273,bluti,F,6,11,8.0,1
2269,3B00186448,not first visit,2025-02-16 13:46:53.183351,treatment,nah,0.0,2025-02-16,2025-02-16 13:46:54.265,478-2025-02-16,0.1417322628842058,0.9508346912004865,0.7351064451047582,0.06472646135748976,4.311,0.7311135625051222,-0.6064144823601819,4.31,3.696,0.16704303428582618,3.751,greti,M,5,11,3.0,0
2270,3B0018A99B,not first visit,2025-02-16 13:47:27.138665,treatment,SCARE,1.0,2025-02-16,2025-02-16 13:47:28.265,480-2025-02-16,0.0883273548306758,0.31430615243813453,0.26478991223948506,0.028332374286219226,1.299,0.2577131511861244,-0.1636604134215992,1.295,0.001,0.08308573234008806,1.303,bluti,M,5,11,8.0,1
2271,3B00186448,not first visit,2025-02-16 13:48:13.260530,treatment,SCARE,1.0,2025-02-16,2025-02-16 13:48:14.265,481-2025-02-16,0.16731510675012923,0.9388568426758581,0.6186584054077475,0.03876877337959622,1.506,0.6056644960631127,-0.7082163929703544,1.503,1.528,0.038603884004847204,1.459,greti,M,5,11,3.0,0
2272,3B00182A81,not first visit,2025-02-16 13:48:49.137904,treatment,SCARE,0.0,2025-02-16,2025-02-16 13:48:51.265,482-2025-02-16,0.11893215986885516,0.0588676028136441,0.03420896557905803,0.008124213038107437,0.387,-0.04609509829369264,-0.03613140586867054,0.429,0.992,0.023496518072731017,0.607,bluti,F,6,11,1.0,1
2273,3B0018A99B,not first visit,2025-02-16 13:49:46.901501,treatment,SCARE,0.0,2025-02-16,2025-02-16 13:49:48.267,483-2025-02-16,0.07611725191836986,0.7175889263060669,0.3774551677136993,0.09082665188560698,0.783,0.3523894393668073,-0.6242514052938857,0.787,3.169,0.1515698375321129,3.033,bluti,M,5,11,9.0,0
2274,01103FD532,not first visit,2025-02-16 13:50:02.418421,treatment,nah,0.0,2025-02-16,2025-02-16 13:50:04.266,484-2025-02-16,0.17261747865374116,1.062781293196075,0.6804577349114149,0.0317329568023915,0.435,0.6785932359514442,-0.8175826205592179,0.434,0.469,0.020214135659539233,0.207,greti,M,5,11,7.0,0
2275,3B0018A99B,not first visit,2025-02-16 13:50:12.918145,treatment,nah,0.0,2025-02-16,2025-02-16 13:50:14.267,485-2025-02-16,0.0883273548306758,0.09618260812829868,0.09544516101585784,0.025256755388407614,0.214,0.09544516101585784,0.005754263981453944,0.214,0.438,0.008702063367021087,0.415,bluti,M,5,11,9.0,1
2276,0700ED9568,not first visit,2025-02-16 13:50:48.390829,treatment,nah,0.0,2025-02-16,2025-02-16 13:50:49.266,487-2025-02-16,0.15036336272689774,0.2253574714104472,0.21767773161139248,0.06988148877061791,2.012,0.15773516694721162,-0.15675885525492234,1.297,1.071,0.043604173794116144,0.001,greti,M,6,11,2.0,0
2277,0700ED9568,not first visit,2025-02-16 13:50:52.801408,treatment,SCARE,0.0,2025-02-16,2025-02-16 13:50:49.266,487-2025-02-16,0.15036336272689774,0.2253574714104472,0.21767773161139248,0.06988148877061791,2.012,0.15773516694721162,-0.15675885525492234,1.297,1.071,0.043604173794116144,0.001,greti,M,6,11,2.0,0
2278,3B00182DFC,not first visit,2025-02-16 13:51:26.757632,treatment,nah,0.0,2025-02-16,2025-02-16 13:51:28.268,488-2025-02-16,0.10389424889013207,0.538656925870943,0.35186881073978077,0.01296454868346917,0.554,0.3513852480680973,-0.4037461445411911,0.553,0.285,0.024599956169439545,0.489,bluti,F,6,11,8.0,1
2279,3B004ACEEA,not first visit,2025-02-16 13:51:41.945598,treatment,SCARE,1.0,2025-02-16,2025-02-16 13:51:43.267,489-2025-02-16,0.13403665756538463,0.5667934642528375,0.44438590101619313,0.043443228509248824,1.057,0.43811397487180587,-0.3580232788916702,1.055,0.374,0.018442230937690315,0.653,bluti,M,5,11,4.0,1
2280,3B00182DFC,not first visit,2025-02-16 13:52:09.206920,treatment,nah,0.0,2025-02-16,2025-02-16 13:52:10.268,490-2025-02-16,0.10493245435286076,0.5383986877512198,0.4501434848454636,0.018006004130069444,0.728,0.44547946603158256,-0.28979335438266696,0.726,0.289,0.024571146650348093,0.423,bluti,F,6,11,8.0,0
2281,3B0018C2F6,not first visit,2025-02-16 13:52:25.224476,treatment,nah,0.0,2025-02-16,2025-02-16 13:52:26.267,492-2025-02-16,0.15001256461488757,0.8728903854266395,0.6960611349900014,0.059834036578260544,0.677,0.6960611349900014,-0.319577940026737,0.677,0.28,0.06152097547920978,0.365,greti,F,6,11,5.0,1
2282,3B0018A99B,not first visit,2025-02-16 13:52:45.568095,treatment,nah,0.0,2025-02-16,2025-02-16 13:52:47.268,494-2025-02-16,0.0883273548306758,0.08216310898272255,0.07928488012149176,0.05051406153485608,0.943,0.07868979140084978,0.016401300032113566,0.946,0.886,0.01824633437767133,2.382,bluti,M,5,11,9.0,1
2283,3B0018A99B,not first visit,2025-02-16 13:53:20.846884,treatment,SCARE,1.0,2025-02-16,2025-02-16 13:53:21.268,495-2025-02-16,0.0883273548306758,0.13516108546856956,0.13403202390641597,0.03898172038052812,1.333,0.13403202390641597,0.010460262487067702,1.333,0.44,0.021059778359326535,0.675,bluti,M,5,11,9.0,1
