,id,status,visit_datetime,day,datetime,t12,t23,t34,t45,v1,v2,v3,v4,avg.v,acc1,acc2,acc3,avg.acc,species,sex,age
16,3B00190DF0,Arrive,2024-12-11 08:11:07.399683,2024-12-11,2024-12-11 08:11:08.505,0.2019999027252197,0.0690000057220459,0.0690000057220459,0.0729999542236328,0.6683171535168528,1.95652157687962,1.95652157687962,1.8493162281503932,1.3075064699202827,9.507046926648249,0.0,-1.5099349150554262,-0.5765178889623523,greti,M,6
17,3B00190DF0,Depart,2024-12-11 08:11:10.813362,2024-12-11,2024-12-11 08:11:08.505,0.2019999027252197,0.0690000057220459,0.0690000057220459,0.0729999542236328,0.6683171535168528,1.95652157687962,1.95652157687962,1.8493162281503932,1.3075064699202827,9.507046926648249,0.0,-1.5099349150554262,-0.5765178889623523,greti,M,6
18,01103FA4B2,Arrive,2024-12-11 08:11:33.816074,2024-12-11,2024-12-11 08:11:36.094,0.0690000057220459,0.1429998874664306,0.0690000057220459,0.0690000057220459,1.95652157687962,0.9440566869795012,1.95652157687962,1.95652157687962,1.5428575632524664,-9.551560377438454,9.551560377438454,0.0,-5.006191165955302,bluti,M,6
19,01103FA4B2,Depart,2024-12-11 08:11:38.439801,2024-12-11,2024-12-11 08:11:36.094,0.0690000057220459,0.1429998874664306,0.0690000057220459,0.0690000057220459,1.95652157687962,0.9440566869795012,1.95652157687962,1.95652157687962,1.5428575632524664,-9.551560377438454,9.551560377438454,0.0,-5.006191165955302,bluti,M,6
20,01103F9A64,Arrive,2024-12-11 08:13:48.168361,2024-12-11,2024-12-11 08:13:50.412,0.2079999446868896,0.0680000782012939,0.0720000267028808,0.0680000782012939,0.6490386341362769,1.985291834523672,1.874999304612736,1.985291834523672,1.298076524316682,9.682993402712532,-1.5756063895298893,1.5756063895298893,-0.3493785341864954,greti,M ,5
21,01103FA4B2,Arrive,2024-12-11 08:13:57.875911,2024-12-11,2024-12-11 08:13:59.317,0.1380000114440918,0.0710000991821289,0.0789999961853027,0.0739998817443847,0.9782607884398098,1.90140579457078,1.7088608420099594,1.82432723968838,1.4917127543406017,8.833918827745869,-2.5672644019215274,1.5093658797752028,-1.9970033387897348,bluti,M,6
22,01103FA4B2,Depart,2024-12-11 08:14:01.290498,2024-12-11,2024-12-11 08:13:59.317,0.1380000114440918,0.0710000991821289,0.0789999961853027,0.0739998817443847,0.9782607884398098,1.90140579457078,1.7088608420099594,1.82432723968838,1.4917127543406017,8.833918827745869,-2.5672644019215274,1.5093658797752028,-1.9970033387897348,bluti,M,6
23,01103F9A64,Arrive,2024-12-11 08:14:44.291701,2024-12-11,2024-12-11 08:14:44.761,0.4160001277923584,0.059000015258789,0.0629999637603759,0.0690000057220459,0.3245191310791704,2.288135001454757,2.142858375498125,1.95652157687962,0.8896209223851438,8.26785380636884,-2.3815844416466776,-2.8232854802791363,1.066208571875846,greti,M ,5
24,01103F9A64,Depart,2024-12-11 08:14:46.903780,2024-12-11,2024-12-11 08:14:44.761,0.4160001277923584,0.059000015258789,0.0629999637603759,0.0690000057220459,0.3245191310791704,2.288135001454757,2.142858375498125,1.95652157687962,0.8896209223851438,8.26785380636884,-2.3815844416466776,-2.8232854802791363,1.066208571875846,greti,M ,5
25,3B00185CB8,Arrive,2024-12-11 08:15:51.802402,2024-12-11,2024-12-11 08:15:53.558,0.1339998245239257,0.0690000057220459,0.059000015258789,0.064000129699707,1.007464005864393,1.95652157687962,2.288135001454757,2.109370725238046,1.6564418437802366,9.350328715696644,5.181458909679227,-2.906732772990338,-2.328796738768675,bluti,F,6
26,3B00185CB8,Depart,2024-12-11 08:15:56.020296,2024-12-11,2024-12-11 08:15:53.558,0.1339998245239257,0.0690000057220459,0.059000015258789,0.064000129699707,1.007464005864393,1.95652157687962,2.288135001454757,2.109370725238046,1.6564418437802366,9.350328715696644,5.181458909679227,-2.906732772990338,-2.328796738768675,bluti,F,6
27,3B00192E1E,Arrive,2024-12-11 08:15:58.678122,2024-12-11,2024-12-11 08:15:59.296,0.3229999542236328,0.1380000114440918,0.0650000572204589,0.0690000057220459,0.4179567155806195,0.9782607884398098,2.07692124857866,1.95652157687962,0.9075629815704452,2.4308204537396487,10.824237325302004,-1.7970091812673243,0.9090111392043172,bluti,M,6
28,3B00192E1E,Depart,2024-12-11 08:16:01.701102,2024-12-11,2024-12-11 08:15:59.296,0.3229999542236328,0.1380000114440918,0.0650000572204589,0.0690000057220459,0.4179567155806195,0.9782607884398098,2.07692124857866,1.95652157687962,0.9075629815704452,2.4308204537396487,10.824237325302004,-1.7970091812673243,0.9090111392043172,bluti,M,6
29,3B00185E23,Arrive,2024-12-11 08:16:28.665997,2024-12-11,2024-12-11 08:16:28.691,0.1419999599456787,0.0690000057220459,0.0650000572204589,0.0629999637603759,0.950704493519882,1.95652157687962,2.07692124857866,2.142858375498125,1.592920416719121,9.533812767947682,1.7970091812673243,1.0302674392426487,-1.877033353231376,bluti,M,6
30,3B00185E23,Depart,2024-12-11 08:16:31.075989,2024-12-11,2024-12-11 08:16:28.691,0.1419999599456787,0.0690000057220459,0.0650000572204589,0.0629999637603759,0.950704493519882,1.95652157687962,2.07692124857866,2.142858375498125,1.592920416719121,9.533812767947682,1.7970091812673243,1.0302674392426487,-1.877033353231376,bluti,M,6
31,01103F9A64,Arrive,2024-12-11 08:18:14.100607,2024-12-11,2024-12-11 08:18:15.275,0.1389999389648437,0.0639998912811279,0.0730001926422119,0.0689997673034668,0.9712234480487404,2.109378583269693,1.8493101882848608,1.9565283373530613,1.565218343176456,11.213360462832584,-3.7966165791600095,1.5101152015707104,-2.073445528644408,greti,M ,5
32,01103F9A64,Depart,2024-12-11 08:18:17.318598,2024-12-11,2024-12-11 08:18:15.275,0.1389999389648437,0.0639998912811279,0.0730001926422119,0.0689997673034668,0.9712234480487404,2.109378583269693,1.8493101882848608,1.9565283373530613,1.565218343176456,11.213360462832584,-3.7966165791600095,1.5101152015707104,-2.073445528644408,greti,M ,5
33,3B00182A81,Arrive,2024-12-11 08:28:25.029688,2024-12-11,2024-12-11 08:28:25.564,0.2050001621246338,0.1280000209808349,0.0639998912811279,0.0690000057220459,0.6585360645613741,1.0546873271232755,2.109378583269693,1.95652157687962,1.1587980840563488,2.379285553944763,10.986372271956109,-2.2986033799172896,-0.0451078218954088,bluti,F,6
34,3B00182A81,Depart,2024-12-11 08:28:28.045792,2024-12-11,2024-12-11 08:28:25.564,0.2050001621246338,0.1280000209808349,0.0639998912811279,0.0690000057220459,0.6585360645613741,1.0546873271232755,2.109378583269693,1.95652157687962,1.1587980840563488,2.379285553944763,10.986372271956109,-2.2986033799172896,-0.0451078218954088,bluti,F,6
35,3B0018C6F9,Arrive,2024-12-11 08:33:02.136244,2024-12-11,2024-12-11 08:33:02.825,0.2579998970031738,0.064000129699707,0.0669999122619628,7.57699990272522,0.5232560228438358,2.109370725238046,2.014928011728786,0.0178170782279467,0.0677881007697125,9.851643297270693,-1.4418730268329707,-0.522530345849881,-0.1114298108328564,bluti,M,6
36,3B0018C6F9,Depart,2024-12-11 08:33:04.945535,2024-12-11,2024-12-11 08:33:02.825,0.2579998970031738,0.064000129699707,0.0669999122619628,7.57699990272522,0.5232560228438358,2.109370725238046,2.014928011728786,0.0178170782279467,0.0677881007697125,9.851643297270693,-1.4418730268329707,-0.522530345849881,-0.1114298108328564,bluti,M,6
37,3B0019B8CC,Arrive,2024-12-11 08:37:43.216796,2024-12-11,2024-12-11 08:37:44.428,0.1359999179840088,0.0730001926422119,0.0679998397827148,0.0720000267028808,0.9926476574483938,1.8493101882848608,1.9852987952821064,1.874999304612736,1.54727803843663,8.197723228659303,1.9289159677271783,-1.5757085122751755,-2.176623708157672,greti,F,5
38,3B0019B8CC,Depart,2024-12-11 08:37:46.029829,2024-12-11,2024-12-11 08:37:44.428,0.1359999179840088,0.0730001926422119,0.0679998397827148,0.0720000267028808,0.9926476574483938,1.8493101882848608,1.9852987952821064,1.874999304612736,1.54727803843663,8.197723228659303,1.9289159677271783,-1.5757085122751755,-2.176623708157672,greti,F,5
39,01103F9A64,Arrive,2024-12-11 08:40:29.293816,2024-12-11,2024-12-11 08:40:31.198,0.0729999542236328,0.1320002079010009,0.0729999542236328,0.0690000057220459,1.8493162281503932,1.0227256619266,1.8493162281503932,1.95652157687962,1.5561954179675477,-8.06429182940111,8.06429182940111,1.5099349150554262,-4.743896089924634,greti,M ,5
40,01103F9A64,Depart,2024-12-11 08:40:33.716827,2024-12-11,2024-12-11 08:40:31.198,0.0729999542236328,0.1320002079010009,0.0729999542236328,0.0690000057220459,1.8493162281503932,1.0227256619266,1.8493162281503932,1.95652157687962,1.5561954179675477,-8.06429182940111,8.06429182940111,1.5099349150554262,-4.743896089924634,greti,M ,5
41,01103F9A64,Depart,2024-12-11 08:40:33.716827,2024-12-11,2024-12-11 08:40:33.657,0.3789999485015869,0.0720000267028808,0.0680000782012939,0.0619997978210449,0.3562005761049193,1.874999304612736,1.985291834523672,2.177426455319444,0.9294322517635184,6.735249720664599,1.5756063895298893,2.955920061996917,1.189352675075802,greti,M ,5
42,01103F9A64,Arrive,2024-12-11 08:41:27.158717,2024-12-11,2024-12-11 08:41:27.233,0.1369998455047607,0.0670001506805419,0.0629999637603759,0.0580000877380371,0.9854025710949342,2.0149208416512763,2.142858375498125,2.3275826859045505,1.6615382177590272,10.093316566743292,1.968268018794604,3.053293087381012,-2.003855643671308,greti,M ,5
43,01103F9A64,Depart,2024-12-11 08:41:29.568302,2024-12-11,2024-12-11 08:41:27.233,0.1369998455047607,0.0670001506805419,0.0629999637603759,0.0580000877380371,0.9854025710949342,2.0149208416512763,2.142858375498125,2.3275826859045505,1.6615382177590272,10.093316566743292,1.968268018794604,3.053293087381012,-2.003855643671308,greti,M ,5
44,3B00192E1E,Depart,2024-12-11 08:57:55.675873,2024-12-11,2024-12-11 08:57:53.500,0.1310000419616699,0.0629999637603759,0.062000036239624,0.0629999637603759,1.0305340210463478,2.142858375498125,2.177418082115925,2.142858375498125,1.6927899382877063,11.467261047872991,0.552955305884808,-0.552955305884808,-2.499186704525976,bluti,M,6
45,01103F97C4,Arrive,2024-12-11 08:57:57.208421,2024-12-11,2024-12-11 08:57:59.547,0.2039999961853027,0.0670001506805419,0.0679998397827148,260.6520001888275,0.66176471825702,2.0149208416512763,1.9852987952821064,0.0005179319548754,0.002069036861949,9.986386642543922,-0.4388451623962503,-0.0152253825031407,-0.004550615166717,greti,M ,5
46,01103F97C4,Depart,2024-12-11 08:58:02.030643,2024-12-11,2024-12-11 08:57:59.547,0.2039999961853027,0.0670001506805419,0.0679998397827148,260.6520001888275,0.66176471825702,2.0149208416512763,1.9852987952821064,0.0005179319548754,0.002069036861949,9.986386642543922,-0.4388451623962503,-0.0152253825031407,-0.004550615166717,greti,M ,5
47,01103F97C4,Arrive,2024-12-11 10:23:30.085669,2024-12-11,2024-12-11 10:23:31.233,0.1269998550415039,0.1349999904632568,0.0720000267028808,0.063000202178955,1.062993339290676,1.000000070642547,1.874999304612736,2.142850266044005,1.360201256471682,-0.480864929723665,8.454098177855863,3.9681556638798936,-1.3769946947671223,greti,M ,5
48,3B00192E1E,Arrive,2024-12-11 10:24:09.078394,2024-12-11,2024-12-11 10:24:11.694,0.1319999694824218,0.064000129699707,0.056999921798706,0.0680000782012939,1.022727509175505,2.109370725238046,2.368424301997281,1.985291834523672,1.6822424708772912,11.088190471299718,4.281875479410571,-6.130119479577754,-2.6424328737182803,bluti,M,6
49,3B00192E1E,Depart,2024-12-11 10:24:13.899593,2024-12-11,2024-12-11 10:24:11.694,0.1319999694824218,0.064000129699707,0.056999921798706,0.0680000782012939,1.022727509175505,2.109370725238046,2.368424301997281,1.985291834523672,1.6822424708772912,11.088190471299718,4.281875479410571,-6.130119479577754,-2.6424328737182803,bluti,M,6
50,01103F97C4,Arrive,2024-12-11 10:25:33.272223,2024-12-11,2024-12-11 10:25:35.973,0.1970000267028808,0.0639998912811279,0.0690000057220459,0.0680000782012939,0.6852790949293095,2.109378583269693,1.95652157687962,1.985291834523672,1.3567839130958297,10.912643186559444,-2.2986033799172896,0.4200035039416624,-0.5957975266431716,greti,M ,5
51,01103F97C4,Depart,2024-12-11 10:25:38.295123,2024-12-11,2024-12-11 10:25:35.973,0.1970000267028808,0.0639998912811279,0.0690000057220459,0.0680000782012939,0.6852790949293095,2.109378583269693,1.95652157687962,1.985291834523672,1.3567839130958297,10.912643186559444,-2.2986033799172896,0.4200035039416624,-0.5957975266431716,greti,M ,5
52,3B0018C6F9,Arrive,2024-12-11 10:26:45.370989,2024-12-11,2024-12-11 10:26:46.014,0.1349999904632568,0.0680000782012939,0.0669999122619628,0.0629999637603759,1.000000070642547,1.985291834523672,2.014928011728786,2.142858375498125,1.6216218909818338,9.70730473504695,0.4390545081287317,1.9681613195901129,-2.1306467920687084,bluti,M,6
53,3B0018C6F9,Depart,2024-12-11 10:26:48.385691,2024-12-11,2024-12-11 10:26:46.014,0.1349999904632568,0.0680000782012939,0.0669999122619628,0.0629999637603759,1.000000070642547,1.985291834523672,2.014928011728786,2.142858375498125,1.6216218909818338,9.70730473504695,0.4390545081287317,1.9681613195901129,-2.1306467920687084,bluti,M,6
54,3B0018C6F9,Arrive,2024-12-11 10:27:33.003445,2024-12-11,2024-12-11 10:27:33.564,0.1349999904632568,0.064000129699707,0.0639998912811279,0.0680000782012939,1.000000070642547,2.109370725238046,2.109378583269693,1.985291834523672,1.6314194977364649,11.14944708261503,0.0001227817243613,-1.880102688395628,-2.3720058980552245,bluti,M,6
55,3B0018C6F9,Depart,2024-12-11 10:27:35.818930,2024-12-11,2024-12-11 10:27:33.564,0.1349999904632568,0.064000129699707,0.0639998912811279,0.0680000782012939,1.000000070642547,2.109370725238046,2.109378583269693,1.985291834523672,1.6314194977364649,11.14944708261503,0.0001227817243613,-1.880102688395628,-2.3720058980552245,bluti,M,6
56,01103FA4B2,Arrive,2024-12-11 10:27:51.106763,2024-12-11,2024-12-11 10:27:52.554,0.1400001049041748,0.0650000572204589,0.0659999847412109,0.0739998817443847,0.9642849917319906,2.07692124857866,2.04545501835101,1.82432723968838,1.5652172615036957,10.854979286994134,-0.4804003076099276,-3.1589712792387754,-2.227289771936983,bluti,M,6
57,01103FA4B2,Depart,2024-12-11 10:27:54.321193,2024-12-11,2024-12-11 10:27:52.554,0.1400001049041748,0.0650000572204589,0.0659999847412109,0.0739998817443847,0.9642849917319906,2.07692124857866,2.04545501835101,1.82432723968838,1.5652172615036957,10.854979286994134,-0.4804003076099276,-3.1589712792387754,-2.227289771936983,bluti,M,6
58,3B00192E1E,Arrive,2024-12-11 10:28:03.503891,2024-12-11,2024-12-11 10:28:05.700,0.1369998455047607,0.1390001773834228,0.0690000057220459,0.0709998607635498,0.9854025710949342,0.9712217821680283,1.95652157687962,1.9014121795194685,1.298077268272554,-0.1027593315283961,9.4740281474847,-0.7872778559516896,-1.2569290276530842,bluti,M,6
59,3B00192E1E,Depart,2024-12-11 10:28:05.911240,2024-12-11,2024-12-11 10:28:05.700,0.1369998455047607,0.1390001773834228,0.0690000057220459,0.0709998607635498,0.9854025710949342,0.9712217821680283,1.95652157687962,1.9014121795194685,1.298077268272554,-0.1027593315283961,9.4740281474847,-0.7872778559516896,-1.2569290276530842,bluti,M,6
60,3B0018A99B,Arrive,2024-12-11 10:28:08.813182,2024-12-11,2024-12-11 10:28:09.413,0.1399998664855957,0.0680000782012939,0.0690000057220459,0.0690000057220459,0.9642866339011108,1.985291834523672,1.95652157687962,1.95652157687962,1.5606938394974192,9.817360309008924,-0.4200035039416624,0.0,-2.036383408356659,bluti,M,5
61,3B0018A99B,Depart,2024-12-11 10:28:11.828251,2024-12-11,2024-12-11 10:28:09.413,0.1399998664855957,0.0680000782012939,0.0690000057220459,0.0690000057220459,0.9642866339011108,1.985291834523672,1.95652157687962,1.95652157687962,1.5606938394974192,9.817360309008924,-0.4200035039416624,0.0,-2.036383408356659,bluti,M,5
62,01103F97C4,Arrive,2024-12-11 10:29:02.950305,2024-12-11,2024-12-11 10:29:04.945,0.2080001831054687,0.0679998397827148,0.0650000572204589,0.0690000057220459,0.6490378901808312,1.9852987952821064,2.07692124857866,1.95652157687962,1.3170728950115285,9.683049233967903,1.377782319551229,-1.7970091812673243,-0.4340416301155914,greti,M ,5
63,01103F97C4,Depart,2024-12-11 10:29:07.372065,2024-12-11,2024-12-11 10:29:04.945,0.2080001831054687,0.0679998397827148,0.0650000572204589,0.0690000057220459,0.6490378901808312,1.9852987952821064,2.07692124857866,1.95652157687962,1.3170728950115285,9.683049233967903,1.377782319551229,-1.7970091812673243,-0.4340416301155914,greti,M ,5
64,3B00199DE5,Displace,2024-12-11 10:29:34.463527,2024-12-11,2024-12-11 10:29:35.013,0.1480000019073486,0.0629999637603759,0.0940001010894775,0.1209998130798339,0.9121621504066808,2.142858375498125,1.4361686682814858,1.11570420287285,1.2676059913598428,11.665368960576057,-9.002412933937059,-2.9810659845777567,-2.013497296096669,bluti,M,5
65,3B00199DE5,Depart,2024-12-11 10:29:37.476431,2024-12-11,2024-12-11 10:29:35.013,0.1480000019073486,0.0629999637603759,0.0940001010894775,0.1209998130798339,0.9121621504066808,2.142858375498125,1.4361686682814858,1.11570420287285,1.2676059913598428,11.665368960576057,-9.002412933937059,-2.9810659845777567,-2.013497296096669,bluti,M,5
66,3B0018C6F9,Arrive,2024-12-11 10:30:16.780499,2024-12-11,2024-12-11 10:30:18.248,0.1280000209808349,0.0690000057220459,0.064000129699707,0.0739998817443847,1.0546873271232755,1.95652157687962,2.109370725238046,1.82432723968838,1.611940114953327,9.15567642147082,2.2984810936279225,-4.131064665384407,-2.68288188838001,bluti,M,6
67,3B0018C6F9,Depart,2024-12-11 10:30:20.600847,2024-12-11,2024-12-11 10:30:18.248,0.1280000209808349,0.0690000057220459,0.064000129699707,0.0739998817443847,1.0546873271232755,1.95652157687962,2.109370725238046,1.82432723968838,1.611940114953327,9.15567642147082,2.2984810936279225,-4.131064665384407,-2.68288188838001,bluti,M,6
68,3B00185E23,Arrive,2024-12-11 10:31:38.976218,2024-12-11,2024-12-11 10:31:39.616,0.1340000629425048,0.0629999637603759,0.0629999637603759,0.062000036239624,1.0074622133418265,2.142858375498125,2.142858375498125,2.177418082115925,1.6770184944682454,11.526863027980443,0.0,0.552955305884808,-2.3201815441506475,bluti,M,6
69,3B00185E23,Depart,2024-12-11 10:31:41.986118,2024-12-11,2024-12-11 10:31:39.616,0.1340000629425048,0.0629999637603759,0.0629999637603759,0.062000036239624,1.0074622133418265,2.142858375498125,2.142858375498125,2.177418082115925,1.6770184944682454,11.526863027980443,0.0,0.552955305884808,-2.3201815441506475,bluti,M,6
70,3B0018A99B,Arrive,2024-12-11 10:33:12.319754,2024-12-11,2024-12-11 10:33:13.057,0.1330001354217529,0.1480000019073486,0.0720000267028808,0.0669999122619628,1.0150365604659377,0.9121621504066808,1.874999304612736,2.014928011728786,1.2857140521614343,-0.7322018489889377,8.753063899931556,2.013363576388933,-1.1570607197978,bluti,M,5
71,3B0018A99B,Depart,2024-12-11 10:33:15.331576,2024-12-11,2024-12-11 10:33:13.057,0.1330001354217529,0.1480000019073486,0.0720000267028808,0.0669999122619628,1.0150365604659377,0.9121621504066808,1.874999304612736,2.014928011728786,1.2857140521614343,-0.7322018489889377,8.753063899931556,2.013363576388933,-1.1570607197978,bluti,M,5
72,3B0019B8CC,Arrive,2024-12-11 10:44:48.471714,2024-12-11,2024-12-11 10:44:49.860,0.1340000629425048,0.0680000782012939,0.0690000057220459,0.0650000572204589,1.0074622133418265,1.985291834523672,1.95652157687962,2.07692124857866,1.6071418809653393,9.681474633087046,-0.4200035039416624,1.7970091812673243,-2.1829586664259,greti,F,5
73,3B0019B8CC,Depart,2024-12-11 10:44:51.083024,2024-12-11,2024-12-11 10:44:49.860,0.1340000629425048,0.0680000782012939,0.0690000057220459,0.0650000572204589,1.0074622133418265,1.985291834523672,1.95652157687962,2.07692124857866,1.6071418809653393,9.681474633087046,-0.4200035039416624,1.7970091812673243,-2.1829586664259,greti,F,5
74,3B0018C2F6,Arrive,2024-12-11 10:45:51.194831,2024-12-11,2024-12-11 10:45:52.618,0.1340000629425048,0.0659999847412109,0.0669999122619628,0.0650000572204589,1.0074622133418265,2.04545501835101,2.014928011728786,2.07692124857866,1.6265059399975157,10.37992557532473,-0.459053086657584,0.9392916845807175,-2.2562503613197387,greti,F,6
75,3B0018C2F6,Depart,2024-12-11 10:45:54.815647,2024-12-11,2024-12-11 10:45:52.618,0.1340000629425048,0.0659999847412109,0.0669999122619628,0.0650000572204589,1.0074622133418265,2.04545501835101,2.014928011728786,2.07692124857866,1.6265059399975157,10.37992557532473,-0.459053086657584,0.9392916845807175,-2.2562503613197387,greti,F,6
76,3B0018C2F6,Arrive,2024-12-11 10:57:50.096488,2024-12-11,2024-12-11 10:57:51.241,0.0659999847412109,0.124000072479248,0.0659999847412109,0.0669999122619628,2.04545501835101,1.0887090410579627,2.04545501835101,2.014928011728786,1.671826862322478,-10.071007254307563,10.071007254307563,-0.459053086657584,-5.959555312718194,greti,F,6
77,3B0018C2F6,Depart,2024-12-11 10:57:52.907235,2024-12-11,2024-12-11 10:57:51.241,0.0659999847412109,0.124000072479248,0.0659999847412109,0.0669999122619628,2.04545501835101,1.0887090410579627,2.04545501835101,2.014928011728786,1.671826862322478,-10.071007254307563,10.071007254307563,-0.459053086657584,-5.959555312718194,greti,F,6
78,3B00182A81,Arrive,2024-12-11 11:00:43.865180,2024-12-11,2024-12-11 11:00:44.440,0.1349999904632568,0.062000036239624,0.0709998607635498,0.0690000057220459,1.000000070642547,2.177418082115925,1.9014121795194685,1.95652157687962,1.6023743951099416,11.953480729717691,-4.1504679148717045,0.7872778559516896,-2.298799772241749,bluti,F,6
79,3B00182A81,Depart,2024-12-11 11:00:46.275133,2024-12-11,2024-12-11 11:00:44.440,0.1349999904632568,0.062000036239624,0.0709998607635498,0.0690000057220459,1.000000070642547,2.177418082115925,1.9014121795194685,1.95652157687962,1.6023743951099416,11.953480729717691,-4.1504679148717045,0.7872778559516896,-2.298799772241749,bluti,F,6
80,3B0018A99B,Arrive,2024-12-11 11:02:25.819138,2024-12-11,2024-12-11 11:02:26.889,0.1390001773834228,0.0659999847412109,0.0639998912811279,0.0650000572204589,0.9712217821680283,2.04545501835101,2.109378583269693,2.07692124857866,1.6167659315667522,10.48031596706622,0.9834403981692786,-0.5032146922234436,-2.1093796570877275,bluti,M,5
81,3B0018A99B,Arrive,2024-12-11 11:02:25.819138,2024-12-11,2024-12-11 11:02:28.377,1.1649999618530271,0.0679998397827148,0.0720000267028808,0.0730001926422119,0.1158798321205706,1.9852987952821064,1.874999304612736,1.8493101882848608,0.3918722726982529,3.0323102415450456,-1.5757085122751755,-0.3543321029982201,1.6966358263466972,bluti,M,5
82,3B0018A99B,Depart,2024-12-11 11:02:29.236404,2024-12-11,2024-12-11 11:02:26.889,0.1390001773834228,0.0659999847412109,0.0639998912811279,0.0650000572204589,0.9712217821680283,2.04545501835101,2.109378583269693,2.07692124857866,1.6167659315667522,10.48031596706622,0.9834403981692786,-0.5032146922234436,-2.1093796570877275,bluti,M,5
83,3B0018A99B,Depart,2024-12-11 11:02:29.236404,2024-12-11,2024-12-11 11:02:28.377,1.1649999618530271,0.0679998397827148,0.0720000267028808,0.0730001926422119,0.1158798321205706,1.9852987952821064,1.874999304612736,1.8493101882848608,0.3918722726982529,3.0323102415450456,-1.5757085122751755,-0.3543321029982201,1.6966358263466972,bluti,M,5
84,01103FA4B2,Arrive,2024-12-11 11:03:15.151349,2024-12-11,2024-12-11 11:03:16.484,0.1349999904632568,0.0659999847412109,0.064000129699707,0.0699999332427978,1.000000070642547,2.04545501835101,2.109370725238046,1.9285732678022216,1.611940114953327,10.402538076385047,0.9833177018637772,-2.69846824644252,-2.3725008934736067,bluti,M,6
85,01103FA4B2,Depart,2024-12-11 11:03:18.570375,2024-12-11,2024-12-11 11:03:16.484,0.1349999904632568,0.0659999847412109,0.064000129699707,0.0699999332427978,1.000000070642547,2.04545501835101,2.109370725238046,1.9285732678022216,1.611940114953327,10.402538076385047,0.9833177018637772,-2.69846824644252,-2.3725008934736067,bluti,M,6
86,3B00190DF0,Arrive,2024-12-11 11:03:22.525790,2024-12-11,2024-12-11 11:03:23.692,0.1340000629425048,0.0559999942779541,0.1010000705718994,0.0690000057220459,1.0074622133418265,2.410714532039629,1.3366327294187077,1.95652157687962,1.4999994436901884,14.77107259046343,-13.68256508235351,7.292806697204873,-1.940816244379816,greti,M,6
87,3B00190DF0,Depart,2024-12-11 11:03:26.141630,2024-12-11,2024-12-11 11:03:23.692,0.1340000629425048,0.0559999942779541,0.1010000705718994,0.0690000057220459,1.0074622133418265,2.410714532039629,1.3366327294187077,1.95652157687962,1.4999994436901884,14.77107259046343,-13.68256508235351,7.292806697204873,-1.940816244379816,greti,M,6
88,3B0018C2F6,Arrive,2024-12-11 11:03:37.186242,2024-12-11,2024-12-11 11:03:38.566,0.1340000629425048,0.0669999122619628,0.0680000782012939,0.0669999122619628,1.0074622133418265,2.014928011728786,1.985291834523672,2.014928011728786,1.6071430213597524,10.024536543968352,-0.4390545081287317,0.4390545081287317,-2.263043568640783,greti,F,6
89,3B0018C2F6,Depart,2024-12-11 11:03:41.012464,2024-12-11,2024-12-11 11:03:38.566,0.1340000629425048,0.0669999122619628,0.0680000782012939,0.0669999122619628,1.0074622133418265,2.014928011728786,1.985291834523672,2.014928011728786,1.6071430213597524,10.024536543968352,-0.4390545081287317,0.4390545081287317,-2.263043568640783,greti,F,6
90,3B0018A99B,Arrive,2024-12-11 11:04:25.021728,2024-12-11,2024-12-11 11:04:27.593,2.7890000343322754,0.0710000991821289,0.0669999122619628,0.0690000057220459,0.0484044454421531,1.90140579457078,2.014928011728786,1.95652157687962,0.1802403173290753,1.2958050787582551,1.645249387591502,-0.8589186775249998,1.9256316952778263,bluti,M,5
91,3B0018A99B,Depart,2024-12-11 11:04:28.035538,2024-12-11,2024-12-11 11:04:27.593,2.7890000343322754,0.0710000991821289,0.0669999122619628,0.0690000057220459,0.0484044454421531,1.90140579457078,2.014928011728786,1.95652157687962,0.1802403173290753,1.2958050787582551,1.645249387591502,-0.8589186775249998,1.9256316952778263,bluti,M,5
92,01103F97C4,Arrive,2024-12-11 11:05:40.892091,2024-12-11,2024-12-11 11:05:43.095,0.2019999027252197,0.0670001506805419,0.0699999332427978,0.0720000267028808,0.6683171535168528,2.0149208416512763,1.9285732678022216,1.874999304612736,1.3138685704573287,10.01192134414335,-1.260547751158628,-0.7545630746653796,-0.5641139613899993,greti,M ,5
93,01103F97C4,Arrive,2024-12-11 11:05:40.892091,2024-12-11,2024-12-11 11:05:44.428,1.2599999904632568,0.0670001506805419,0.0699999332427978,21.23600006103516,0.1071428579538047,2.0149208416512763,1.9285732678022216,0.0063571293846294,0.0238589668523384,2.875324462366786,-1.260547751158628,-0.1804389504302855,-0.0030537495720406,greti,M ,5
94,01103F97C4,Depart,2024-12-11 11:05:44.910798,2024-12-11,2024-12-11 11:05:43.095,0.2019999027252197,0.0670001506805419,0.0699999332427978,0.0720000267028808,0.6683171535168528,2.0149208416512763,1.9285732678022216,1.874999304612736,1.3138685704573287,10.01192134414335,-1.260547751158628,-0.7545630746653796,-0.5641139613899993,greti,M ,5
95,01103F97C4,Depart,2024-12-11 11:05:44.910798,2024-12-11,2024-12-11 11:05:44.428,1.2599999904632568,0.0670001506805419,0.0699999332427978,21.23600006103516,0.1071428579538047,2.0149208416512763,1.9285732678022216,0.0063571293846294,0.0238589668523384,2.875324462366786,-1.260547751158628,-0.1804389504302855,-0.0030537495720406,greti,M ,5
