,id,visit,visit_datetime,group,scare_control,scare_outcome,day,datetime,t12,t23,t34,t45,v1,v2,v3,v4,avg.v,acc1,acc2,acc3,avg.acc,species,sex,age,exp_order,prev_scares
71,3B00190DF0,not first visit,2024-12-12 12:38:13.109465,treatment,nah,0.0,2024-12-12,2024-12-12 12:38:14.784,0.0780000686645507,0.1380000114440918,0.0629999637603759,0.0740001201629638,1.7307677071488832,0.9782607884398098,2.142858375498125,1.824321361947812,1.5297443316515715,-6.967654070596469,11.588037121632729,-4.650172531697925,-4.423935938255436,greti,M,6,1,4.0
72,3B001874E8,not first visit,2024-12-12 12:40:09.554679,treatment,nah,0.0,2024-12-12,2024-12-12 12:40:09.578,2.059999942779541,0.1280000209808349,0.062000036239624,0.0690000057220459,0.0655339824028565,1.0546873271232755,2.177418082115925,1.95652157687962,0.2328589903698017,0.9041621216669712,11.81821491442957,-3.372464648537125,1.9042824531181004,bluti,F,6,1,1.0
73,01103FD2E8,not first visit,2024-12-12 12:40:22.256733,treatment,SCARE,1.0,2024-12-12,2024-12-12 12:40:23.407,0.1480000019073486,0.1529998779296875,0.0729999542236328,0.0750000476837158,0.9121621504066808,0.8823536451580732,1.8493162281503928,1.799998855591548,1.2026729225452704,-0.1980632368673784,8.55719735522922,-0.6664509719360568,-0.902704957835304,greti,F ,5,1,0.0
74,01103FD2E8,not first visit,2024-12-12 12:41:35.067562,treatment,SCARE,1.0,2024-12-12,2024-12-12 12:41:36.235,0.1520001888275146,0.2009999752044677,0.0739998817443847,0.0729999542236328,0.8881567913918452,0.6716418738990932,1.82432723968838,1.8493162281503928,1.08,-1.2267128435279444,8.383170657457294,0.3399866169571803,-0.4427017210876556,greti,F ,5,1,1.0
75,3B00182A81,not first visit,2024-12-12 12:42:30.045755,treatment,SCARE,0.0,2024-12-12,2024-12-12 12:42:30.319,0.1349999904632568,0.1510000228881836,0.0720000267028808,0.062000036239624,1.000000070642547,0.8940395995831624,1.874999304612736,2.177418082115925,1.2857140521614343,-0.7409822805090501,8.797842931680496,4.513710976881378,-0.9330014353489308,bluti,F,6,1,1.0
76,01103FD2E8,not first visit,2024-12-12 12:43:05.466527,treatment,nah,0.0,2024-12-12,2024-12-12 12:43:07.194,0.1480000019073486,0.1470000743865966,0.0789999961853027,0.0739998817443847,0.9121621504066808,0.918366882216416,1.7088608420099594,1.82432723968838,1.2053572660198144,0.0420659674918353,6.995519583628241,1.5093658797752028,-0.8823852732181252,greti,F ,5,1,2.0
77,3B00190DF0,not first visit,2024-12-12 12:43:47.202525,treatment,nah,0.0,2024-12-12,2024-12-12 12:43:48.519,0.2409999370574951,0.1530001163482666,0.0729999542236328,0.0789999961853027,0.5601661214035637,0.8823522701950512,1.8493162281503928,1.7088608420099594,0.9890109821011402,1.635462462537707,8.557200495631822,-1.8480977890131889,0.2576534134390451,greti,M,6,1,4.0
78,3B00190DF0,not first visit,2024-12-12 12:44:46.835439,treatment,nah,0.0,2024-12-12,2024-12-12 12:44:48.831,0.2259998321533203,0.0690000057220459,0.0740001201629638,0.0729999542236328,0.5973455763826179,1.95652157687962,1.824321361947812,1.8493162281503928,1.2217196995278017,9.214757609943073,-1.848952427330212,0.3400660347537917,-0.192890737424346,greti,M,6,1,4.0
79,3B00190DF0,not first visit,2024-12-12 12:46:03.659236,treatment,nah,0.0,2024-12-12,2024-12-12 12:46:07.371,1.25,0.0739998817443847,0.0780000686645507,0.0690000057220459,0.108,1.82432723968838,1.7307677071488832,1.95652157687962,0.3670972237282087,2.5926395664433133,-1.2310468824205203,3.071479666561589,1.8234346930605736,greti,M,6,1,4.0
80,3B0019B8CC,not first visit,2024-12-12 12:47:15.144926,treatment,SCARE,1.0,2024-12-12,2024-12-12 12:47:16.281,0.1530001163482666,0.0789999961853027,0.0690000057220459,0.0690000057220459,0.8823522701950512,1.7088608420099594,1.95652157687962,1.95652157687962,1.4594589704315957,7.125070438880207,3.346766644296417,0.0,-1.450243117192766,greti,F,5,1,6.0
81,01103FA4B2,not first visit,2024-12-12 12:50:10.820821,treatment,SCARE,1.0,2024-12-12,2024-12-12 12:50:12.330,0.1470000743865966,0.0729999542236328,0.0740001201629638,0.0690000057220459,0.918366882216416,1.8493162281503928,1.824321361947812,1.95652157687962,1.4876026726514302,8.46317477152083,-0.3400660347537917,1.848952427330212,-1.644915560628788,bluti,M,6,1,4.0
82,01103FA4B2,not first visit,2024-12-12 12:54:07.865528,treatment,SCARE,0.0,2024-12-12,2024-12-12 12:54:09.528,0.1469998359680175,0.064000129699707,0.0679998397827148,0.064000129699707,0.9183683717128204,2.109370725238046,1.9852987952821064,2.109370725238046,1.5743443209795878,11.289123671240535,-1.879878161221272,1.879878161221272,-1.757444247801646,bluti,M,6,1,5.0
83,3B001874E8,not first visit,2024-12-12 12:54:52.756163,treatment,nah,0.0,2024-12-12,2024-12-12 12:54:55.247,0.1480000019073486,0.0740001201629638,0.0779998302459716,0.0740001201629638,0.9121621504066808,1.824321361947812,1.7307729975088262,1.824321361947812,1.4438499875690871,8.217646035818213,-1.2308999336816453,1.2308999336816453,-1.6439756369691902,bluti,F,6,1,1.0
84,3B00191394,not first visit,2024-12-12 12:57:27.211476,treatment,SCARE,0.0,2024-12-12,2024-12-12 12:57:28.403,0.1459999084472656,0.0739998817443847,0.0740001201629638,0.0680000782012939,0.9246581140751968,1.82432723968838,1.824321361947812,1.985291834523672,1.4917127543406017,8.178818032775817,-7.94289255684788e-05,2.267186587485454,-1.6408184845580462,bluti,F,5,1,0.0
85,3B00190DF0,not first visit,2024-12-12 13:01:04.929089,treatment,SCARE,1.0,2024-12-12,2024-12-12 13:01:05.612,0.0729999542236328,0.0740001201629638,0.0739998817443847,0.0740001201629638,1.8493162281503928,1.824321361947812,1.82432723968838,1.824321361947812,1.8305080011638053,-0.3400660347537917,7.94289255684788e-05,-7.94289255684788e-05,-6.524734627654456,greti,M,6,1,4.0
86,01103FA4B2,not first visit,2024-12-12 13:01:58.128009,treatment,SCARE,0.0,2024-12-12,2024-12-12 13:01:58.282,0.3839998245239258,0.0730001926422119,0.0739998817443847,0.0680000782012939,0.3515626606532175,1.8493101882848608,1.82432723968838,1.985291834523672,0.9015025386206272,6.554693528981431,-0.3399038905351528,2.267107609000283,1.04276465923174,bluti,M,6,1,5.0
87,01103FA4B2,not first visit,2024-12-12 13:01:58.128009,treatment,SCARE,0.0,2024-12-12,2024-12-12 13:01:58.956,1.6399998664855957,0.0690000057220459,0.0789999961853027,0.0690000057220459,0.0823170798722657,1.95652157687962,1.7088608420099594,1.95652157687962,0.2907916190664005,2.193334859160996,-3.346766644296417,3.346766644296417,1.8744097714309609,bluti,M,6,1,5.0
88,3B001874E8,not first visit,2024-12-12 13:02:14.082143,treatment,SCARE,0.0,2024-12-12,2024-12-12 13:02:15.466,0.1439998149871826,0.1370000839233398,0.0629999637603759,0.0740001201629638,0.9375012045120774,0.9854008562180224,2.142858375498125,1.824321361947812,1.2918660817616054,0.3409229105893556,11.57457243320791,-4.650172531697925,-1.2096629688520275,bluti,F,6,1,1.0
89,3B00190DF0,not first visit,2024-12-12 13:02:39.135267,treatment,SCARE,0.0,2024-12-12,2024-12-12 13:02:39.332,0.1480000019073486,0.0690000057220459,0.0690000057220459,0.0789999961853027,0.9121621504066808,1.95652157687962,1.95652157687962,1.7088608420099594,1.4794520161393043,9.625432163638978,0.0,-3.346766644296417,-1.9180262846664653,greti,M,6,1,5.0
90,3B0019B8CC,not first visit,2024-12-12 13:02:42.337787,treatment,nah,0.0,2024-12-12,2024-12-12 13:02:44.785,0.1469998359680175,0.0740001201629638,0.0679998397827148,0.0740001201629638,0.9183683717128204,1.824321361947812,1.9852987952821064,1.824321361947812,1.4876036497098255,8.198671222342279,2.267288432980896,-2.267288432980896,-1.812781993191214,greti,F,5,1,7.0
91,01103F9A64,not first visit,2024-12-12 13:03:13.099952,treatment,SCARE,1.0,2024-12-12,2024-12-12 13:03:16.984,0.1419999599456787,0.0789999961853027,0.0680000782012939,0.0739998817443847,0.950704493519882,1.7088608420099594,1.985291834523672,1.82432723968838,1.4876036497098255,6.8611447872029085,3.760963981374928,-2.267107609000283,-1.903925745792316,greti,M ,5,1,3.0
92,01103F9A64,not first visit,2024-12-12 13:06:11.139193,treatment,nah,0.0,2024-12-12,2024-12-12 13:06:11.232,0.1499998569488525,0.0729999542236328,0.0720000267028808,0.0770001411437988,0.9000008583077034,1.8493162281503928,1.874999304612736,1.7532435394876178,1.4516129850969153,8.514046400769514,0.3542493771134822,-1.6343037311260449,-1.7283848088096108,greti,M ,5,1,4.0
93,01103F9A64,not first visit,2024-12-12 13:07:24.053030,treatment,SCARE,0.0,2024-12-12,2024-12-12 13:07:25.779,2.6489999294281006,0.1449999809265136,0.0720000267028808,0.062000036239624,0.0509626287642618,0.9310346052281092,1.874999304612736,2.177418082115925,0.1844262311901338,0.6299728022197028,8.700135172315619,4.513710976881378,2.1450094149786696,greti,M ,5,1,4.0
94,01103F9A64,not first visit,2024-12-12 13:14:17.911324,treatment,SCARE,0.0,2024-12-12,2024-12-12 13:14:19.819,0.1470000743865966,0.0690000057220459,0.0729999542236328,0.0750000476837158,0.918366882216416,1.95652157687962,1.8493162281503928,1.799998855591548,1.483516149252617,9.612539904068909,-1.5099349150554262,-0.6664509719360568,-1.829909468748011,greti,M ,5,1,4.0
95,01103FD2E8,not first visit,2024-12-12 13:21:42.590545,treatment,nah,0.0,2024-12-12,2024-12-12 13:21:44.087,0.2170000076293945,0.0730001926422119,0.0789999961853027,0.0639998912811279,0.6221197937954039,1.8493101882848608,1.7088608420099594,2.109378583269693,1.2471129112719657,8.46337618622403,-1.8480154183792368,5.601651139113735,-0.0175256891445876,greti,F ,5,1,2.0
96,3B00190DF0,not first visit,2024-12-12 13:22:20.938914,treatment,SCARE,0.0,2024-12-12,2024-12-12 13:22:22.506,0.1480000019073486,0.0789999961853027,0.0739998817443847,0.0730001926422119,0.9121621504066808,1.7088608420099594,1.82432723968838,1.8493101882848608,1.4438499875690871,7.019371791167163,1.5093658797752028,0.3399038905351528,-1.6124060782873526,greti,M,6,1,5.0
97,3B00190DF0,not first visit,2024-12-12 13:22:36.267596,treatment,SCARE,0.0,2024-12-12,2024-12-12 13:22:36.875,0.1480000019073486,0.0729999542236328,0.0740001201629638,0.0739998817443847,0.9121621504066808,1.8493162281503928,1.824321361947812,1.82432723968838,1.4634148005618668,8.481034061276315,-0.3400660347537917,7.94289255684788e-05,-1.7111847490221712,greti,M,6,1,5.0
98,01103FD2E8,not first visit,2024-12-12 13:23:12.465177,treatment,nah,0.0,2024-12-12,2024-12-12 13:23:14.285,0.4729998111724853,0.1530001163482666,0.0739998817443847,0.0730001926422119,0.2854123760966377,0.8823522701950512,1.82432723968838,1.8493101882848608,0.6985769711094052,1.907156431990561,8.29933900800172,0.3399038905351528,1.2784854360915852,greti,F ,5,1,2.0
99,01103FA4B2,not first visit,2024-12-12 13:24:10.852062,treatment,nah,0.0,2024-12-12,2024-12-12 13:24:11.673,0.1480000019073486,0.0789999961853027,0.0690000057220459,0.0729999542236328,0.9121621504066808,1.7088608420099594,1.95652157687962,1.8493162281503928,1.4634148005618668,7.019371791167163,3.346766644296417,-1.5099349150554262,-1.67935774119584,bluti,M,6,1,5.0
100,01103FD2E8,not first visit,2024-12-12 13:24:37.551631,treatment,SCARE,1.0,2024-12-12,2024-12-12 13:24:38.774,0.1480000019073486,0.0729999542236328,0.0789999961853027,0.0740001201629638,0.9121621504066808,1.8493162281503928,1.7088608420099594,1.824321361947812,1.4438499875690871,8.481034061276315,-1.8480977890131889,1.5092866945935626,-1.6439756369691902,greti,F ,5,1,2.0
101,01103FD2E8,not first visit,2024-12-12 13:25:45.128622,treatment,nah,0.0,2024-12-12,2024-12-12 13:25:46.559,0.1449999809265136,0.0680000782012939,0.1449999809265136,0.0679998397827148,0.9310346052281092,1.985291834523672,0.9310346052281092,1.9852987952821064,1.2676059913598428,9.899126165622055,-9.899126165622055,9.899202605369323,-0.9287378061496584,greti,F ,5,1,3.0
102,01103FD2E8,not first visit,2024-12-12 13:25:45.128622,treatment,nah,0.0,2024-12-12,2024-12-12 13:25:47.412,1.753999948501587,0.062000036239624,0.0670001506805419,0.0679998397827148,0.0769669349849914,2.177418082115925,2.0149208416512763,1.9852987952821064,0.2767811413956615,2.313272207907269,-2.519333410969604,-0.4388451623962503,1.9112921327957213,greti,F ,5,1,3.0
103,3B00182A81,not first visit,2024-12-12 13:25:59.878774,treatment,SCARE,0.0,2024-12-12,2024-12-12 13:26:01.093,0.1430001258850097,0.0729999542236328,0.0739998817443847,0.0789999961853027,0.9440551129903,1.8493162281503928,1.82432723968838,1.7088608420099594,1.4634148005618668,8.382044253916666,-0.3399866169571803,-1.5093658797752028,-1.950268963684058,bluti,F,6,1,1.0
104,3B00190DF0,not first visit,2024-12-12 13:27:24.607187,treatment,nah,0.0,2024-12-12,2024-12-12 13:27:27.938,0.2109999656677246,0.0680000782012939,0.0789999961853027,0.0690000057220459,0.639810530645267,1.985291834523672,1.7088608420099594,1.95652157687962,1.2646368667670222,9.64502575139425,-3.760963981374928,3.346766644296417,-0.2727829412574811,greti,M,6,1,5.0
105,3B00191394,not first visit,2024-12-12 13:27:44.129439,treatment,SCARE,0.0,2024-12-12,2024-12-12 13:27:44.883,0.1490001678466797,0.0679998397827148,0.0740001201629638,0.0680000782012939,0.9060392478142322,1.9852987952821064,1.824321361947812,1.985291834523672,1.5041774098857985,9.9470922536657,-2.267288432980896,2.267186587485454,-1.6316301124600725,bluti,F,5,1,0.0
106,01103FD2E8,not first visit,2024-12-12 13:28:13.400616,treatment,SCARE,0.0,2024-12-12,2024-12-12 13:28:15.578,2.4830000400543213,0.0679998397827148,0.0670001506805419,0.0719997882843017,0.0543697131785171,1.9852987952821064,2.0149208416512763,1.875005513445854,0.2007435079458536,1.5138605825625842,0.4388451623962503,-2.0131710739932047,1.8365136785082368,greti,F ,5,1,3.0
107,3B00190DF0,not first visit,2024-12-12 13:30:02.632852,treatment,SCARE,0.0,2024-12-12,2024-12-12 13:30:04.148,0.0360000133514404,0.0529999732971191,0.0420000553131103,0.0399999618530273,3.749998609225471,2.547171094656722,3.2142814811450893,3.375003218653888,3.1578946663952507,-27.02983584297462,14.044424959605402,3.9200415576295615,-24.82047160922106,greti,M,6,1,5.0
108,3B00190DF0,not first visit,2024-12-12 13:32:22.546967,treatment,nah,0.0,2024-12-12,2024-12-12 13:32:24.149,0.311000108718872,0.0669999122619628,0.062000036239624,0.0680000782012939,0.4340834495399903,2.014928011728786,2.177418082115925,1.985291834523672,1.0629918426137428,8.364256478541023,2.519226903181909,-2.955785822474341,0.6223926434704086,greti,M,6,1,5.0
109,3B00190DF0,not first visit,2024-12-12 13:33:38.709720,treatment,SCARE,1.0,2024-12-12,2024-12-12 13:33:39.950,0.1529998779296875,0.0730001926422119,0.0739998817443847,0.0739998817443847,0.8823536451580732,1.8493101882848608,1.82432723968838,1.82432723968838,1.4438509079990745,8.557134877700499,-0.3399038905351528,0.0,-1.5628274636118529,greti,M,6,1,5.0
110,3B00190DF0,not first visit,2024-12-12 13:34:26.012265,treatment,nah,0.0,2024-12-12,2024-12-12 13:34:26.427,0.1410000324249267,0.0779998302459716,0.0730001926422119,0.0789999961853027,0.9574465883323724,1.7307729975088262,1.8493101882848608,1.7088608420099594,1.4555254044279016,7.062346064924875,1.5700287789202774,-1.8480154183792368,-1.959516368309291,greti,M,6,1,6.0
111,3B00182A81,not first visit,2024-12-12 13:34:56.599055,treatment,SCARE,0.0,2024-12-12,2024-12-12 13:34:57.020,0.1480000019073486,0.0740001201629638,0.0769999027252197,0.0739998817443847,0.9121621504066808,1.824321361947812,1.7532489681416643,1.82432723968838,1.447721542370444,8.217646035818213,-0.9413560666646716,0.9414354039826256,-1.6572081544183517,bluti,F,6,1,1.0
112,3B001874E8,not first visit,2024-12-12 13:35:04.394738,treatment,SCARE,1.0,2024-12-12,2024-12-12 13:35:07.643,2.7240002155303955,0.0739998817443847,0.1480000019073486,0.0629999637603759,0.0495594674443569,1.82432723968838,0.9121621504066808,2.142858375498125,0.1794616114005439,1.2685973627896772,-8.217707813871431,11.665368960576057,2.11218089591686,bluti,F,6,1,1.0
113,01103FD2E8,not first visit,2024-12-12 13:35:21.400559,treatment,nah,0.0,2024-12-12,2024-12-12 13:35:22.594,1.1399998664855957,0.0740001201629638,0.0629999637603759,0.4219999313354492,0.1184210665008054,1.824321361947812,2.142858375498125,0.3199052653226335,0.3178340421339966,2.810379430326711,4.650172531697925,-7.5173340390736225,0.1909062797940717,greti,F ,5,1,3.0
114,3B001874E8,not first visit,2024-12-12 13:38:47.939438,treatment,SCARE,1.0,2024-12-12,2024-12-12 13:38:49.188,3.532000064849853,0.0739998817443847,0.0740001201629638,0.0739998817443847,0.0382219698531457,1.82432723968838,1.824321361947812,1.82432723968838,0.1438465656387506,0.9906296707087632,-7.94289255684788e-05,7.94289255684788e-05,1.804736275906261,bluti,F,6,1,2.0
115,3B00190DF0,not first visit,2024-12-12 13:43:43.368021,treatment,SCARE,0.0,2024-12-12,2024-12-12 13:43:43.944,0.1459999084472656,0.0720000267028808,0.0729999542236328,0.0720000267028808,0.9246581140751968,1.874999304612736,1.8493162281503928,1.874999304612736,1.4876036497098255,8.718729112309099,-0.3542493771134822,0.3542493771134822,-1.765387709361087,greti,M,6,1,6.0
116,3B00190DF0,not first visit,2024-12-12 13:44:56.803881,treatment,nah,0.0,2024-12-12,2024-12-12 13:44:57.765,0.2179999351501464,0.0729999542236328,0.0740001201629638,0.0689997673034668,0.6192662392629583,1.8493162281503928,1.824321361947812,1.9565283373530613,1.2442402711161238,8.453955027505035,-0.3400660347537917,1.8490500621727377,-0.1751976448665571,greti,M,6,1,6.0
117,01103F88A1,not first visit,2024-12-12 13:54:46.372937,treatment,SCARE,0.0,2024-12-12,2024-12-12 13:54:46.815,3.651000022888184,0.0769999027252197,0.0659999847412109,0.0670001506805419,0.0369761706802746,1.7532489681416643,2.04545501835101,2.0149208416512763,0.1398601376492138,0.9207472273106307,4.086801121125936,-0.4591600843549179,1.996451225689312,bluti,M,6,1,0.0
118,01103FA4B2,not first visit,2024-12-12 13:56:39.560540,treatment,SCARE,0.0,2024-12-12,2024-12-12 13:56:43.294,0.1480000019073486,0.0740001201629638,0.0820000171661377,0.0739998817443847,0.9121621504066808,1.824321361947812,1.6463411187644106,1.82432723968838,1.428571349278784,8.217646035818213,-2.281795980832124,2.281874823855594,-1.5920093894751537,bluti,M,6,1,5.0
119,3B00191394,not first visit,2024-12-12 13:58:51.836527,treatment,nah,0.0,2024-12-12,2024-12-12 13:58:53.042,0.1480000019073486,0.0739998817443847,0.0729999542236328,0.0740001201629638,0.9121621504066808,1.82432723968838,1.8493162281503928,1.824321361947812,1.4634148005618668,8.217707813871431,0.3399866169571803,-0.3400660347537917,-1.7111922603520435,bluti,F,5,1,0.0
120,01103FA4B2,not first visit,2024-12-12 13:59:27.800916,treatment,SCARE,1.0,2024-12-12,2024-12-12 13:59:29.351,0.1469998359680175,0.0690000057220459,0.0730001926422119,0.0739998817443847,0.9183683717128204,1.95652157687962,1.8493101882848608,1.82432723968838,1.4876036497098255,9.612536722655909,-1.5100174482818842,-0.3399038905351528,-1.8127743983163545,bluti,M,6,1,5.0
121,3B0019B8CC,not first visit,2024-12-12 14:00:31.204173,treatment,nah,0.0,2024-12-12,2024-12-12 14:00:32.201,0.1480000019073486,0.0740001201629638,0.0729999542236328,0.0739998817443847,0.9121621504066808,1.824321361947812,1.8493162281503928,1.82432723968838,1.4634148005618668,8.217646035818213,0.3400660347537917,-0.3399866169571803,-1.7111847490221712,greti,F,5,1,7.0
